order_id,product_id,quantity
12288,6105,1
12288,3476,3
12288,4832,2
12289,12024,1
12289,791,2
12290,19187,2
12290,4409,1
12290,987,3
12290,15998,3
12290,18932,1
12291,10540,2
12291,15888,1
12291,8776,3
12291,9308,2
12291,13401,3
12292,5763,2
12292,9463,2
12292,14448,3
12292,6070,3
12293,8691,2
12293,10180,3
12294,7466,2
12294,7390,1
12295,15507,3
12295,10776,2
12295,14409,3
12295,15311,1
12296,19424,1
12297,1093,2
12297,721,3
12297,17733,3
12297,14186,3
12298,15590,1
12299,15606,3
12299,7893,3
12300,6271,1
12300,8624,3
12300,649,2
12300,10229,1
12301,327,1
12301,17122,2
12302,14826,2
12302,9754,1
12302,16309,2
12303,10672,2
12304,16538,1
12304,4247,2
12304,19495,1
12304,7810,3
12305,278,2
12305,12681,3
12306,5746,1
12307,14879,2
12307,14319,1
12307,14022,2
12307,10697,2
12308,5809,1
12308,2642,2
12308,832,1
12309,13063,1
12309,10164,2
12309,4578,1
12309,18796,3
12309,17018,1
12309,12829,2
12309,19734,3
12310,17822,1
12310,18434,3
12310,1021,1
12310,5607,3
12311,14708,1
12311,6268,2
12311,4362,2
12311,9946,2
12312,5241,1
12312,3833,3
12312,2397,1
12312,19501,3
12313,7811,1
12313,5644,1
12313,1597,1
12313,5179,3
12313,3231,1
12314,1339,1
12315,6975,3
12315,4119,3
12316,19455,3
12316,17881,1
12317,10368,2
12317,8469,1
12317,13350,1
12317,7972,1
12318,13777,2
12318,17721,2
12318,19827,1
12319,18321,2
12319,4842,3
12319,19935,2
12319,3477,1
12320,15325,3
12320,12506,3
12320,4439,2
12321,1925,2
12321,12099,1
12321,19940,1
12321,18300,2
12321,1776,1
12322,3736,1
12322,11288,2
12322,8765,2
12323,12938,3
12323,9041,1
12323,10430,2
12323,2782,1
12323,5855,2
12323,18796,2
12323,8126,3
12324,17865,1
12324,11587,3
12324,11816,2
12324,4749,2
12324,13075,2
12325,7228,1
12325,13088,1
12326,11876,2
12326,17589,2
12326,10548,3
12326,15678,1
12327,5231,1
12327,16875,1
12328,9251,3
12328,11505,3
12329,12,3
12329,18972,2
12330,2958,3
12331,1279,2
12331,19735,2
12331,17449,1
12332,5704,1
12332,15976,1
12332,7496,2
12332,16223,1
12333,4439,2
12333,788,3
12333,4683,2
12334,14705,1
12334,5657,3
12335,387,3
12335,15109,3
12335,18154,1
12336,11978,3
12337,1974,3
12337,14877,2
12337,8277,1
12338,13769,3
12338,4824,2
12339,15396,2
12339,19016,2
12339,8834,2
12339,8422,1
12340,5576,1
12340,12251,3
12340,13788,1
12341,9839,3
12342,5212,1
12342,2575,3
12342,12723,2
12343,4064,3
12343,10178,3
12344,6551,2
12345,19596,3
12345,8601,1
12345,6281,1
12345,9432,1
12345,8074,2
12345,7671,2
12345,9329,3
12346,17126,2
12346,17886,2
12346,8859,2
12347,9810,1
12347,6088,2
12348,8603,2
12348,17767,3
12349,8562,1
12349,559,1
12349,3675,3
12350,7290,1
12350,584,1
12350,12492,3
12351,10921,3
12351,16500,2
12351,3507,1
12351,14322,1
12352,3287,3
12352,9776,1
12352,17046,1
12352,12447,3
12352,4508,2
12353,13701,1
12353,19081,3
12353,5285,2
12354,15563,1
12355,308,2
12355,502,2
12355,19937,2
12355,12692,2
12356,19068,3
12356,13394,2
12356,1144,3
12357,9540,1
12357,11185,3
12358,445,3
12358,8315,3
12359,3371,1
12359,14082,2
12360,8801,2
12360,19177,3
12361,8841,3
12361,819,2
12361,9732,2
12362,18557,2
12362,4315,3
12363,8010,3
12363,18612,1
12363,354,2
12363,15657,1
12364,4299,3
12364,10178,2
12364,16043,3
12364,7391,1
12364,16500,2
12364,5150,2
12364,3009,1
12365,15341,2
12365,19440,3
12366,7117,2
12367,759,2
12367,9702,2
12367,19057,2
12367,5936,2
12367,10522,2
12367,11426,2
12368,3979,1
12368,3080,3
12368,10107,2
12368,18456,1
12368,7060,1
12368,9224,1
12368,2577,1
12369,16602,3
12369,9279,2
12369,4352,2
12370,12873,1
12370,9973,1
12371,3747,3
12371,2905,2
12371,5554,3
12372,9117,1
12372,7694,1
12372,2012,3
12372,8131,2
12372,17391,2
12372,16054,2
12373,19066,1
12373,9854,1
12374,1664,3
12374,10489,1
12375,41,1
12375,2858,3
12375,721,1
12376,15720,1
12376,6771,2
12377,8658,2
12378,16416,1
12378,17066,3
12378,10956,2
12379,16092,2
12379,14742,2
12379,8984,2
12379,7809,3
12380,3422,3
12380,6041,3
12380,3936,2
12381,17273,1
12381,7294,1
12382,16796,3
12382,5812,3
12382,10513,2
12382,3594,2
12383,8598,1
12383,164,2
12383,11147,1
12384,2321,1
12384,17400,2
12384,17306,3
12384,16945,3
12384,16672,2
12385,1901,1
12385,11850,3
12385,773,1
12386,18181,1
12387,1493,1
12387,12531,3
12387,2187,3
12388,11389,3
12388,7664,2
12388,4522,2
12389,741,3
12389,390,2
12389,9025,1
12390,1347,3
12390,7179,1
12391,12830,2
12391,14390,1
12391,17533,3
12391,8480,3
12391,4846,2
12392,9211,2
12392,17975,1
12392,18575,2
12392,5381,2
12393,14108,3
12393,10002,2
12393,17619,2
12394,15104,2
12394,14280,1
12394,6463,2
12394,12921,3
12394,6022,1
12395,13088,3
12395,8133,1
12395,10716,1
12395,203,3
12396,1110,2
12396,12849,2
12397,617,2
12397,16574,2
12397,18325,1
12397,2501,3
12398,12959,3
12398,8260,3
12399,3588,2
12399,1849,2
12399,9772,1
12399,10909,3
12399,18648,1
12400,304,2
12400,16447,3
12401,10006,3
12401,67,2
12401,12188,2
12401,11787,3
12401,12129,1
12402,9714,1
12402,7280,2
12403,15245,1
12403,11446,3
12403,19793,1
12404,3574,1
12404,6139,3
12404,12034,1
12405,4504,1
12405,16556,2
12405,12836,1
12406,12903,2
12406,1341,3
12406,17911,1
12407,9644,1
12407,1692,3
12407,15015,3
12408,11100,3
12408,11948,1
12408,16367,1
12408,2240,1
12409,378,3
12409,18586,3
12409,2931,2
12409,16904,1
12409,18349,2
12410,5428,3
12410,7217,3
12410,4086,1
12411,7105,1
12411,7121,3
12411,8457,2
12411,6027,3
12412,12840,2
12412,16221,1
12412,2144,3
12413,3603,2
12413,6760,3
12413,11508,1
12413,7887,3
12414,17112,1
12414,6191,3
12414,20000,3
12414,8253,2
12414,9162,3
12415,4442,3
12415,14168,2
12415,3913,3
12415,15382,3
12416,940,1
12416,18348,2
12416,8222,1
12416,10279,1
12417,11365,1
12417,4979,2
12417,8355,1
12418,9049,3
12418,4811,3
12419,19332,1
12419,18021,2
12420,7985,1
12421,4159,1
12421,6576,1
12422,11706,2
12422,19941,3
12422,12734,3
12422,14051,1
12422,4656,3
12423,13753,1
12423,12300,3
12423,9101,3
12423,17522,3
12423,9177,2
12423,16983,1
12423,15002,3
12424,11247,1
12424,17793,2
12424,6823,2
12425,11732,1
12425,6685,2
12425,16995,3
12426,19682,3
12426,10151,2
12427,11857,1
12427,7460,3
12427,8173,1
12428,1841,3
12428,4694,2
12428,17524,3
12429,12610,2
12429,18818,3
12429,11513,3
12430,5161,1
12430,5702,3
12430,18974,3
12430,4699,3
12430,4241,3
12431,4366,2
12431,18848,1
12431,11041,3
12432,16372,2
12432,11365,1
12433,5585,2
12433,16957,1
12433,11881,1
12434,17096,1
12434,7248,3
12434,12049,2
12434,11888,2
12435,4390,3
12435,19632,1
12435,17887,2
12435,11680,3
12436,8097,3
12436,3684,3
12436,18759,3
12437,10440,2
12437,5943,3
12438,15320,3
12438,2257,1
12438,16409,3
12438,2164,1
12439,18987,2
12440,19206,3
12440,1702,1
12440,9710,3
12440,17147,2
12440,1142,2
12440,12369,2
12440,11051,2
12440,17263,3
12441,10480,3
12442,4198,2
12442,14608,3
12442,14664,3
12443,8113,2
12444,18248,3
12445,8594,3
12445,7944,3
12446,15485,1
12446,1747,1
12446,5798,1
12447,7773,1
12447,2318,3
12447,3685,1
12448,8715,3
12448,10850,2
12449,17270,2
12450,14780,3
12450,8462,2
12450,10669,2
12450,19973,1
12451,10417,2
12451,5959,3
12451,15174,3
12452,11726,1
12452,11159,1
12452,9476,2
12453,14289,2
12453,8574,3
12453,358,3
12454,7583,2
12454,16519,1
12455,9174,3
12455,17017,2
12455,903,3
12455,8612,3
12455,18846,3
12455,10581,2
12456,14938,2
12457,16173,2
12457,10647,3
12457,2306,2
12457,12342,2
12458,13294,3
12458,2160,3
12459,4360,3
12459,16051,1
12459,1371,2
12459,9498,2
12460,16566,1
12460,19109,3
12460,13780,3
12460,4341,3
12461,12165,2
12461,7427,1
12461,7036,2
12462,2943,2
12462,13450,3
12462,1623,1
12462,3519,1
12462,4038,3
12463,12323,3
12463,13588,2
12464,13182,2
12464,18996,1
12464,2146,1
12465,9608,3
12465,4160,2
12466,19721,3
12466,6463,1
12467,12140,1
12467,14953,1
12468,14543,2
12468,3509,2
12469,19421,3
12469,11433,3
12469,8683,2
12469,3739,3
12470,3624,3
12471,43,2
12471,195,1
12471,17848,3
12472,6542,3
12472,14690,3
12473,312,2
12473,5562,3
12473,7976,3
12473,6628,2
12474,14311,3
12475,13676,3
12475,5618,2
12476,9629,2
12476,9490,2
12476,2411,1
12476,10641,3
12477,8525,1
12477,16686,3
12477,10,1
12478,18965,3
12478,10899,2
12478,6429,2
12478,3178,3
12479,6270,3
12479,4586,2
12479,11454,3
12480,2598,1
12480,10853,3
12481,7961,1
12482,2638,2
12482,2652,2
12482,11329,1
12483,3059,3
12484,1086,1
12485,346,1
12485,9709,3
12485,12495,3
12485,10180,1
12485,15879,3
12486,3409,1
12486,11483,2
12486,11706,3
12487,519,2
12487,5404,2
12487,1566,3
12488,9580,1
12488,2088,2
12489,7856,2
12489,7669,1
12490,14618,3
12491,10340,2
12491,19877,1
12491,12803,1
12491,4304,1
12492,15285,1
12492,13375,3
12492,6193,3
12493,9455,2
12493,6129,3
12493,4505,2
12494,4202,3
12494,19129,2
12494,5450,1
12495,17592,2
12495,5497,2
12496,643,2
12496,1096,2
12496,9098,1
12497,1256,1
12497,14904,1
12497,5700,2
12498,15504,3
12498,10000,3
12498,8098,3
12498,15359,1
12498,3888,3
12499,271,2
12499,5830,2
12500,15263,1
12500,15667,1
12501,5261,3
12501,10441,3
12501,18047,1
12501,1009,1
12501,12196,2
12502,6162,3
12503,13028,1
12503,14077,1
12503,18202,3
12503,2180,3
12503,16743,3
12503,11313,2
12504,18138,2
12504,2589,1
12504,18960,1
12505,18818,1
12505,4557,2
12505,7181,1
12506,19248,2
12507,18145,2
12507,7906,3
12508,16356,2
12508,10492,1
12509,4425,3
12509,7602,1
12510,19894,2
12510,10040,1
12510,9157,3
12510,7971,1
12511,4156,3
12511,7392,1
12512,12786,2
12512,19497,2
12513,16249,3
12513,5116,2
12513,8391,1
12514,6101,3
12515,15104,3
12515,8079,1
12516,4654,1
12516,18649,2
12517,6249,2
12517,8886,2
12517,12276,3
12518,14957,1
12518,8806,3
12518,7393,2
12519,17651,1
12519,12597,2
12520,2203,1
12520,16173,2
12521,13599,3
12521,15392,1
12521,6481,3
12522,14167,2
12522,13577,2
12523,7060,1
12524,17210,3
12524,16663,2
12524,3831,3
12524,12401,1
12525,849,3
12525,18775,3
12525,11196,1
12526,11984,2
12526,2075,2
12526,10180,3
12527,4684,1
12527,13241,2
12527,11249,2
12528,10559,1
12528,1924,1
12529,14460,1
12529,4333,3
12530,6647,3
12530,17012,2
12530,13097,3
12530,9688,3
12531,3076,1
12531,2271,1
12532,13344,3
12532,18751,2
12532,4420,2
12533,19284,2
12533,15989,3
12534,7108,2
12535,15526,2
12535,17,1
12535,4976,3
12535,14481,1
12535,13325,2
12536,16427,2
12536,3317,2
12536,6378,1
12536,14339,3
12536,4916,2
12536,9309,3
12537,996,2
12537,4818,1
12538,17576,3
12538,3393,1
12538,15679,3
12538,7747,1
12539,10380,2
12539,17515,1
12539,2145,3
12539,15098,1
12540,7461,1
12540,6722,3
12540,2097,3
12541,14307,1
12541,9567,3
12541,17631,3
12542,18888,3
12542,3371,2
12543,10827,2
12543,537,3
12544,8696,2
12544,5889,3
12544,19778,1
12545,17124,2
12545,3222,2
12546,7727,3
12546,11571,2
12546,17564,2
12546,3560,3
12546,5708,2
12547,10458,3
12547,7716,1
12548,13897,1
12548,5628,2
12549,14538,2
12549,14636,2
12549,12137,2
12549,8257,2
12549,999,3
12550,11899,1
12550,2066,3
12550,19636,1
12550,9377,3
12551,4389,2
12551,8138,2
12552,17271,1
12552,14266,2
12552,15838,3
12552,6041,1
12553,2047,1
12553,4368,2
12553,18228,1
12554,8002,2
12554,9534,3
12554,13850,1
12554,1526,2
12555,18804,3
12555,435,1
12555,9762,1
12556,16392,2
12556,12410,1
12556,6481,3
12556,17184,1
12556,9002,2
12557,15576,1
12558,14317,3
12558,19408,3
12559,5005,1
12560,4154,1
12560,7867,1
12560,3405,2
12561,12821,3
12561,2396,2
12561,8316,2
12562,3142,2
12562,7531,2
12562,1946,1
12562,3019,2
12562,1317,2
12563,7409,3
12563,16230,3
12564,13920,3
12564,12017,3
12565,2351,2
12566,15545,2
12566,3774,1
12567,5831,3
12567,13519,2
12567,12192,2
12568,18875,3
12568,14682,3
12569,3687,1
12569,13413,2
12569,11329,2
12569,15452,1
12569,4605,2
12570,5970,3
12570,5263,3
12570,7710,1
12571,400,2
12571,16502,3
12572,11989,1
12572,19672,3
12573,5137,2
12573,9745,1
12573,1044,3
12573,9975,2
12574,7579,1
12574,5117,3
12574,12582,2
12575,11729,1
12575,3338,1
12576,9203,1
12576,19637,1
12576,14538,3
12577,15138,3
12577,16847,3
12577,1881,2
12578,12589,2
12578,1242,3
12579,7932,1
12579,13656,1
12580,14321,3
12580,5231,1
12580,17369,1
12581,13502,1
12581,18882,2
12582,18501,3
12582,5711,2
12583,19785,1
12583,5539,3
12584,19232,3
12584,2216,2
12585,4795,3
12585,15180,1
12585,5524,2
12585,1559,1
12586,4460,2
12586,12574,1
12586,15791,3
12587,16149,1
12587,12934,2
12587,13223,3
12587,1137,2
12588,18951,2
12588,19033,1
12589,11119,2
12589,5499,3
12590,19921,2
12590,9916,3
12591,2787,2
12592,13062,2
12592,16415,1
12592,10732,1
12592,1221,3
12592,12128,3
12593,10136,3
12593,2433,3
12593,16355,3
12594,2176,3
12594,1341,1
12594,3788,3
12594,17943,2
12595,11425,2
12595,13710,1
12595,10259,3
12595,1980,2
12595,17065,1
12595,1681,1
12596,7907,3
12597,7771,2
12597,16148,1
12598,12107,3
12598,16893,1
12598,3682,2
12598,1864,3
12598,18407,1
12599,13993,1
12599,1712,3
12599,613,3
12600,14159,3
12600,10064,3
12600,7045,2
12601,17423,3
12601,2889,3
12601,1386,3
12602,19981,1
12603,8744,2
12603,18361,2
12603,17644,3
12603,2393,3
12603,19612,3
12604,5290,1
12604,19067,1
12604,8033,1
12604,8245,2
12605,6729,1
12605,17387,2
12605,19359,1
12605,17516,2
12606,2633,3
12606,11786,1
12607,14177,3
12607,18550,2
12607,19729,1
12607,6717,3
12607,15560,1
12608,15946,3
12608,5243,2
12608,9237,2
12609,16832,1
12609,17287,3
12609,5226,3
12609,3626,3
12609,18441,3
12610,4749,1
12610,19955,3
12610,5151,2
12610,15500,2
12611,1053,2
12611,10262,3
12611,7902,2
12611,4371,3
12612,6949,2
12612,19423,2
12612,2702,3
12613,6014,3
12614,5730,2
12614,6594,3
12614,4996,2
12615,9119,2
12615,13450,2
12616,18669,3
12617,16525,3
12617,8017,2
12618,4269,3
12619,8491,1
12619,6272,1
12620,16465,3
12620,2453,3
12620,17316,3
12620,3166,3
12621,2160,2
12621,12142,3
12622,274,3
12622,9488,3
12622,12780,3
12622,14880,2
12623,4962,2
12623,3007,1
12624,15518,3
12624,14189,3
12624,3181,2
12625,10772,1
12626,18005,3
12626,2209,3
12626,14902,3
12627,6362,2
12628,275,1
12628,15611,2
12629,8178,2
12629,1194,1
12629,14330,2
12630,4479,3
12631,4,2
12631,8621,2
12631,15348,3
12631,7908,1
12632,5817,1
12632,4573,2
12632,7631,2
12632,8275,1
12632,4131,1
12633,2813,1
12633,979,3
12634,18440,1
12634,6416,3
12634,18371,2
12635,19968,1
12635,13170,3
12636,4307,3
12636,14051,2
12636,9398,3
12636,16497,1
12637,4892,2
12638,10217,2
12638,1738,3
12639,17546,1
12640,10018,1
12640,9535,3
12640,5093,1
12640,15055,2
12640,15720,3
12641,19844,3
12641,18616,2
12642,18340,3
12643,10015,3
12643,261,3
12643,13789,3
12643,16656,2
12643,7428,3
12643,2747,3
12644,19115,3
12644,7539,3
12644,18459,3
12644,10932,3
12644,12595,3
12645,17110,3
12645,16033,1
12645,3301,3
12646,10870,3
12646,2931,2
12646,8905,3
12647,9412,1
12647,12597,2
12647,18772,3
12648,3208,2
12648,5051,2
12648,748,2
12649,6150,3
12649,19455,3
12650,12607,1
12650,1236,1
12650,11253,2
12651,4024,2
12652,3865,1
12653,14693,2
12653,13550,1
12653,5464,3
12653,16875,3
12654,14794,3
12654,11757,2
12655,17632,3
12655,2318,1
12655,2485,1
12655,8778,2
12656,16280,3
12656,8290,1
12656,2104,1
12656,14055,3
12656,17687,1
12657,8698,3
12658,6271,1
12659,14347,3
12659,18993,1
12660,9356,2
12661,6229,3
12661,4013,3
12662,575,3
12662,9831,3
12662,2887,1
12662,777,3
12662,5323,3
12662,739,3
12662,11620,2
12663,13624,1
12663,9874,2
12663,10513,2
12663,6131,2
12663,13971,2
12664,15393,1
12664,3073,2
12664,4041,3
12665,4536,1
12665,1290,1
12665,4934,1
12665,14668,3
12666,18718,3
12667,12238,1
12667,16606,3
12667,7838,3
12667,13083,2
12667,308,1
12668,4428,2
12668,11826,1
12668,16636,3
12668,9120,3
12668,9328,2
12669,17798,1
12669,19631,3
12669,12424,3
12669,12590,3
12670,11736,2
12670,15977,1
12670,11777,1
12671,11615,3
12672,4100,3
12672,17519,2
12673,1552,3
12673,5436,3
12674,4402,2
12674,6766,2
12674,11563,2
12674,18407,1
12675,14546,2
12675,2300,1
12675,152,3
12675,19100,2
12675,17285,3
12676,8112,1
12676,2777,3
12677,15636,1
12677,15969,3
12678,3571,2
12678,19034,2
12678,3232,3
12679,7376,2
12679,12436,2
12680,14764,3
12680,8789,1
12680,18244,2
12681,9934,1
12681,2498,2
12681,18484,3
12682,10696,3
12682,2326,1
12682,4410,3
12683,2216,1
12683,1377,2
12683,1321,2
12684,3715,2
12684,15017,3
12684,8001,1
12685,17817,2
12685,3451,3
12686,17932,1
12686,14688,1
12686,18092,2
12686,4027,3
12686,1695,1
12687,11494,3
12687,257,1
12688,15113,3
12688,612,3
12688,18974,3
12688,17695,3
12689,13222,2
12689,16238,3
12689,18785,2
12689,7135,1
12690,7510,3
12690,8870,2
12691,10893,1
12691,19353,2
12691,6624,1
12691,19758,2
12691,488,3
12691,16507,1
12692,11883,2
12692,11311,2
12692,19997,2
12692,7831,3
12692,3799,1
12692,18702,2
12693,12358,2
12694,3068,2
12694,132,3
12694,16766,1
12694,15417,1
12694,5080,3
12695,8289,3
12695,17761,2
12695,6022,1
12695,7944,1
12695,15569,2
12696,206,3
12696,13216,1
12696,18823,3
12697,1464,2
12697,18044,2
12698,11164,3
12698,4370,1
12698,9055,1
12698,13818,1
12698,1822,1
12698,3573,2
12698,7862,1
12698,11692,1
12699,880,1
12699,1658,3
12699,5180,1
12700,12618,1
12701,7624,1
12701,6587,1
12701,6632,1
12702,19031,1
12702,3826,2
12702,3798,3
12702,6355,3
12702,14849,1
12703,1789,2
12703,15403,2
12703,9169,2
12703,3062,2
12704,19887,3
12704,13958,3
12704,13771,3
12705,15129,1
12705,17953,3
12705,7626,2
12705,12290,3
12706,2218,3
12706,13820,3
12706,13260,1
12706,10147,1
12706,10700,3
12706,10339,2
12707,7095,3
12707,6531,1
12707,15315,1
12707,5649,3
12708,6502,2
12708,11712,3
12708,11358,1
12708,14441,1
12708,6730,2
12709,6415,1
12710,10064,3
12710,4353,1
12710,11679,3
12711,14786,2
12712,10932,3
12712,15948,1
12713,6700,3
12714,1863,3
12714,19783,1
12714,16086,3
12715,4358,3
12716,18172,1
12717,5253,2
12717,14956,2
12717,5087,2
12717,12516,3
12718,8258,3
12719,19204,2
12720,17883,1
12720,4778,2
12720,3516,3
12721,14280,2
12721,14048,2
12721,2676,1
12722,14674,2
12722,12855,2
12722,1562,3
12722,7672,1
12722,4576,2
12723,11033,2
12723,5665,1
12724,15804,1
12724,13780,1
12724,17455,2
12725,15299,3
12725,5246,1
12726,2099,2
12726,570,1
12727,9431,2
12727,11127,3
12728,12005,1
12728,12769,2
12728,15272,3
12728,8388,3
12728,12775,2
12729,15047,3
12729,7072,2
12729,15079,1
12729,12185,1
12730,174,2
12731,12977,3
12731,13081,2
12731,16488,3
12731,17950,3
12731,5147,2
12731,15472,2
12731,17344,3
12731,17943,1
12732,4236,3
12733,14381,2
12733,15591,1
12733,17619,1
12734,251,3
12734,12755,3
12734,12973,3
12734,18600,2
12735,19799,1
12735,4423,2
12735,13651,1
12735,4429,1
12736,10931,2
12736,3687,2
12737,2987,2
12737,8275,2
12737,10011,2
12737,17841,3
12737,14505,3
12738,11144,1
12738,3634,3
12738,8797,1
12739,4813,3
12739,16532,1
12739,18878,3
12739,7846,1
12740,9267,2
12740,13476,1
12741,19224,1
12741,2869,3
12742,17115,3
12742,6354,3
12742,12620,2
12742,10350,2
12743,10388,3
12743,8548,2
12743,4227,1
12744,6742,3
12744,7998,3
12745,12693,2
12746,15370,1
12746,7438,2
12746,14109,2
12747,17534,1
12747,19442,1
12747,15790,2
12747,7157,2
12748,19612,2
12748,79,3
12748,13052,1
12749,17716,1
12749,13387,3
12749,1363,2
12750,2524,2
12751,15071,1
12751,5764,3
12751,12096,3
12751,12182,1
12752,13916,2
12752,11309,1
12752,10118,2
12753,4065,2
12753,4558,3
12753,8746,1
12754,4500,3
12754,8873,2
12755,17894,3
12755,18336,2
12755,9926,3
12755,18891,3
12755,4740,1
12756,14169,3
12757,9345,3
12757,17921,2
12757,15154,3
12758,19226,1
12758,7346,3
12758,17505,3
12758,4827,2
12758,2964,3
12759,13495,3
12759,13412,1
12759,17227,3
12760,7862,3
12760,318,3
12760,12793,1
12760,19331,3
12760,8101,3
12761,9523,2
12762,12872,3
12762,19674,3
12763,7469,1
12763,17878,3
12763,5296,1
12764,18534,2
12764,17024,2
12764,7023,2
12765,710,1
12765,16024,2
12765,16537,2
12766,11799,1
12766,4883,2
12766,12813,1
12767,15030,3
12767,10973,3
12767,16339,2
12768,8299,2
12768,9320,1
12769,10516,2
12769,5720,1
12769,9395,1
12769,19849,3
12770,9701,2
12770,10766,3
12770,6180,2
12770,9263,1
12770,13669,3
12770,9818,1
12771,8267,2
12771,14687,1
12772,178,2
12772,3189,3
12772,3367,1
12772,1376,1
12773,19393,3
12773,978,2
12773,19721,2
12773,14550,1
12773,15888,2
12773,10603,1
12773,2467,3
12774,5180,3
12774,10716,3
12774,18800,1
12775,9262,2
12775,5598,2
12775,9643,3
12776,15978,1
12777,18154,3
12777,3662,3
12778,16050,3
12778,19726,2
12778,2855,1
12778,68,1
12778,4107,2
12778,11913,1
12778,1758,3
12779,16621,2
12779,11074,2
12780,19316,2
12780,15077,3
12781,5123,3
12782,1955,1
12782,9018,3
12782,2413,2
12783,8098,2
12783,9750,1
12783,863,2
12783,857,1
12783,3387,1
12783,12287,2
12783,11816,3
12784,5455,3
12784,3071,1
12784,18081,2
12784,13748,2
12785,14791,2
12785,7140,1
12785,202,2
12786,14825,1
12786,1929,3
12786,14927,1
12787,4041,1
12787,4764,1
12787,13665,1
12788,3338,3
12789,14159,1
12789,559,3
12790,778,2
12790,9273,3
12790,13338,1
12791,17888,1
12791,10329,3
12792,13304,1
12792,77,3
12793,17314,2
12794,7113,1
12795,8956,3
12796,17008,3
12796,17628,1
12797,2410,3
12798,6181,2
12799,16084,3
12799,15510,1
12800,12340,2
12800,4311,3
12801,11442,2
12801,11441,1
12801,49,2
12801,5772,2
12802,2010,1
12802,683,2
12803,1195,2
12803,4352,2
12803,8354,2
12803,7464,1
12803,7961,1
12804,8171,3
12804,16874,3
12804,6273,2
12804,433,1
12805,15844,2
12805,654,3
12805,17418,3
12806,4768,3
12806,3406,2
12807,4622,2
12807,11808,3
12808,9846,1
12808,19682,2
12808,1233,2
12808,4796,1
12809,17883,1
12809,8296,1
12809,4461,3
12809,6706,1
12809,5213,1
12809,8121,3
12810,17486,1
12810,2555,3
12811,17713,2
12811,1171,3
12811,14873,2
12812,18210,2
12812,10148,1
12813,12114,3
12813,14747,2
12813,3413,1
12813,4552,3
12813,15373,1
12813,3236,1
12814,7912,1
12814,16865,2
12814,1005,2
12814,8063,2
12814,5353,2
12815,8085,1
12815,9893,3
12816,11831,3
12816,11507,1
12816,903,2
12816,7928,1
12817,3454,1
12817,17848,1
12818,10656,3
12818,18472,1
12818,3826,1
12818,2039,2
12819,19464,2
12819,9983,2
12819,10048,3
12820,4841,3
12820,19854,1
12820,9538,2
12821,1939,1
12821,10051,1
12822,3083,2
12822,10209,3
12822,9918,1
12823,9152,2
12823,10633,1
12823,7285,1
12824,12750,1
12824,8341,3
