product_id,name,category,price,stock_quantity,rating
5517,Home Product 5517,Beauty,403.27,396,2.9
5518,Sports Product 5518,Beauty,614.13,350,3.6
5519,Sports Product 5519,Home,313.54,393,4.0
5520,Electronics Product 5520,Electronics,494.1,141,3.6
5521,Clothing Product 5521,Home,910.98,411,4.1
5522,Home Product 5522,Clothing,618.75,270,4.3
5523,Beauty Product 5523,Toys,713.49,463,3.4
5524,Beauty Product 5524,Electronics,925.66,470,4.9
5525,Sports Product 5525,Sports,716.95,486,3.9
5526,Electronics Product 5526,Toys,649.0,384,3.8
5527,Clothing Product 5527,Sports,854.22,158,4.0
5528,Sports Product 5528,Electronics,694.36,324,3.9
5529,Clothing Product 5529,Toys,604.22,131,4.6
5530,Sports Product 5530,Beauty,243.77,225,3.9
5531,Home Product 5531,Electronics,30.99,47,3.9
5532,Electronics Product 5532,Clothing,423.71,27,4.9
5533,Home Product 5533,Clothing,820.49,369,4.0
5534,Toys Product 5534,Toys,525.46,239,4.8
5535,Home Product 5535,Electronics,88.46,60,5.0
5536,Beauty Product 5536,Beauty,443.36,324,5.0
5537,Beauty Product 5537,Sports,606.73,194,4.7
5538,Beauty Product 5538,Sports,240.95,337,3.6
5539,Beauty Product 5539,Home,88.62,19,4.4
5540,Toys Product 5540,Electronics,560.11,242,2.8
5541,Sports Product 5541,Toys,92.41,212,1.4
5542,Sports Product 5542,Beauty,16.79,96,4.4
5543,Electronics Product 5543,Clothing,741.73,286,2.8
5544,Beauty Product 5544,Electronics,461.03,10,3.1
5545,Beauty Product 5545,Home,46.33,451,4.4
5546,Sports Product 5546,Beauty,599.12,207,2.4
5547,Clothing Product 5547,Sports,18.17,128,3.6
5548,Toys Product 5548,Beauty,329.81,342,3.4
5549,Home Product 5549,Beauty,175.39,47,4.4
5550,Electronics Product 5550,Sports,398.46,24,3.8
5551,Sports Product 5551,Beauty,19.32,300,4.3
5552,Sports Product 5552,Toys,971.71,2,4.9
5553,Home Product 5553,Sports,152.38,236,4.6
5554,Electronics Product 5554,Clothing,958.32,3,3.0
5555,Sports Product 5555,Beauty,508.65,369,3.5
5556,Beauty Product 5556,Clothing,72.27,201,4.8
5557,Beauty Product 5557,Electronics,880.45,130,4.8
5558,Sports Product 5558,Electronics,416.99,118,3.7
5559,Clothing Product 5559,Sports,151.19,418,4.3
5560,Clothing Product 5560,Sports,274.22,177,3.7
5561,Clothing Product 5561,Home,297.0,255,4.1
5562,Toys Product 5562,Beauty,610.46,63,4.5
5563,Beauty Product 5563,Electronics,972.02,40,4.1
5564,Toys Product 5564,Beauty,190.09,132,4.1
5565,Beauty Product 5565,Clothing,216.75,110,3.6
5566,Home Product 5566,Home,969.44,477,3.7
5567,Clothing Product 5567,Home,223.73,194,4.4
5568,Home Product 5568,Clothing,233.92,157,3.3
5569,Sports Product 5569,Electronics,991.63,258,2.8
5570,Toys Product 5570,Toys,656.53,363,4.2
5571,Toys Product 5571,Home,310.83,12,4.8
5572,Sports Product 5572,Clothing,245.9,193,5.0
5573,Electronics Product 5573,Toys,480.71,166,3.8
5574,Electronics Product 5574,Sports,323.88,304,4.0
5575,Electronics Product 5575,Clothing,14.1,127,3.6
5576,Electronics Product 5576,Electronics,74.46,412,4.5
5577,Toys Product 5577,Beauty,541.76,70,4.0
5578,Toys Product 5578,Clothing,266.41,419,4.6
5579,Beauty Product 5579,Clothing,942.31,101,4.7
5580,Home Product 5580,Home,696.78,482,4.5
5581,Toys Product 5581,Beauty,977.91,63,2.6
5582,Beauty Product 5582,Sports,806.07,22,4.6
5583,Sports Product 5583,Toys,316.99,262,4.0
5584,Toys Product 5584,Toys,745.84,194,3.2
5585,Clothing Product 5585,Beauty,467.34,186,4.2
5586,Clothing Product 5586,Toys,516.06,171,4.0
5587,Home Product 5587,Beauty,532.13,457,3.3
5588,Home Product 5588,Beauty,685.9,145,3.9
5589,Sports Product 5589,Clothing,364.39,232,4.9
5590,Beauty Product 5590,Clothing,785.26,225,4.8
5591,Clothing Product 5591,Clothing,177.82,285,4.1
5592,Beauty Product 5592,Beauty,360.61,328,4.2
5593,Sports Product 5593,Clothing,677.55,479,4.1
5594,Beauty Product 5594,Clothing,846.58,311,2.6
5595,Clothing Product 5595,Beauty,856.93,9,3.7
5596,Toys Product 5596,Sports,339.6,307,5.0
5597,Sports Product 5597,Clothing,424.23,242,4.3
5598,Beauty Product 5598,Home,265.82,156,5.0
5599,Beauty Product 5599,Home,622.41,77,1.6
5600,Beauty Product 5600,Home,377.31,69,3.7
5601,Beauty Product 5601,Toys,927.84,324,4.3
5602,Home Product 5602,Beauty,353.7,379,3.2
5603,Sports Product 5603,Sports,678.8,118,4.3
5604,Sports Product 5604,Sports,668.17,276,3.5
5605,Beauty Product 5605,Clothing,496.53,3,3.5
5606,Beauty Product 5606,Sports,26.05,133,4.2
5607,Toys Product 5607,Beauty,296.53,209,4.4
5608,Home Product 5608,Clothing,708.16,199,3.5
5609,Toys Product 5609,Beauty,413.53,43,3.8
5610,Clothing Product 5610,Home,74.13,450,4.7
5611,Home Product 5611,Beauty,898.38,64,2.6
5612,Beauty Product 5612,Home,587.61,164,3.7
5613,Beauty Product 5613,Electronics,87.2,214,3.9
5614,Beauty Product 5614,Beauty,51.04,410,3.9
5615,Beauty Product 5615,Home,100.08,99,2.3
5616,Home Product 5616,Sports,998.93,428,3.8
5617,Beauty Product 5617,Clothing,285.75,428,5.0
5618,Clothing Product 5618,Electronics,704.29,467,3.8
5619,Electronics Product 5619,Home,171.45,459,3.7
5620,Clothing Product 5620,Clothing,264.07,34,2.5
5621,Toys Product 5621,Toys,12.08,4,3.5
5622,Beauty Product 5622,Toys,857.04,252,4.3
5623,Home Product 5623,Electronics,991.79,384,4.5
5624,Toys Product 5624,Home,380.95,464,4.2
5625,Beauty Product 5625,Toys,216.62,415,3.7
5626,Toys Product 5626,Beauty,167.45,382,4.2
5627,Home Product 5627,Sports,264.77,131,2.9
5628,Toys Product 5628,Sports,386.35,65,4.6
5629,Electronics Product 5629,Beauty,723.85,305,4.0
5630,Sports Product 5630,Toys,711.44,216,4.3
5631,Clothing Product 5631,Sports,516.25,82,3.7
5632,Electronics Product 5632,Electronics,398.51,466,3.2
5633,Beauty Product 5633,Home,512.94,429,4.6
5634,Home Product 5634,Toys,565.33,85,3.6
5635,Toys Product 5635,Toys,616.69,203,2.9
5636,Home Product 5636,Sports,653.44,376,4.7
5637,Sports Product 5637,Electronics,647.14,484,3.6
5638,Toys Product 5638,Home,214.27,375,4.3
5639,Electronics Product 5639,Toys,483.95,194,3.9
5640,Clothing Product 5640,Sports,339.04,370,3.9
5641,Toys Product 5641,Electronics,597.14,391,3.6
5642,Home Product 5642,Toys,500.86,118,4.1
5643,Clothing Product 5643,Clothing,204.14,476,3.2
5644,Beauty Product 5644,Clothing,681.56,408,4.5
5645,Home Product 5645,Beauty,24.32,210,4.9
5646,Toys Product 5646,Home,316.88,365,5.0
5647,Home Product 5647,Toys,785.73,74,5.0
5648,Electronics Product 5648,Home,767.99,281,5.0
5649,Sports Product 5649,Beauty,949.86,450,3.7
5650,Beauty Product 5650,Electronics,588.96,494,3.9
5651,Toys Product 5651,Sports,481.91,109,3.4
5652,Sports Product 5652,Beauty,668.5,438,4.4
5653,Toys Product 5653,Electronics,845.76,391,3.3
5654,Electronics Product 5654,Home,601.67,276,4.4
5655,Clothing Product 5655,Home,745.37,242,3.5
5656,Electronics Product 5656,Sports,316.99,320,4.1
5657,Toys Product 5657,Toys,330.35,222,4.7
5658,Electronics Product 5658,Toys,75.23,61,4.2
5659,Electronics Product 5659,Home,273.01,233,4.7
5660,Toys Product 5660,Beauty,493.63,84,4.4
5661,Home Product 5661,Electronics,665.75,421,3.9
5662,Beauty Product 5662,Clothing,549.84,309,2.9
5663,Clothing Product 5663,Beauty,720.95,26,3.9
5664,Sports Product 5664,Home,456.48,380,4.6
5665,Toys Product 5665,Clothing,515.44,120,3.1
5666,Clothing Product 5666,Beauty,470.26,352,5.0
5667,Home Product 5667,Electronics,603.6,110,4.6
5668,Home Product 5668,Home,342.41,261,4.1
5669,Sports Product 5669,Sports,615.23,66,2.7
5670,Home Product 5670,Toys,409.61,399,4.0
5671,Toys Product 5671,Toys,601.15,450,3.1
5672,Sports Product 5672,Electronics,345.99,62,4.2
5673,Home Product 5673,Clothing,166.92,268,4.4
5674,Electronics Product 5674,Toys,198.94,420,5.0
5675,Home Product 5675,Sports,149.04,258,5.0
5676,Sports Product 5676,Sports,163.01,144,3.5
5677,Sports Product 5677,Electronics,621.44,331,3.4
5678,Sports Product 5678,Beauty,879.11,435,4.3
5679,Beauty Product 5679,Sports,882.27,40,4.0
5680,Clothing Product 5680,Beauty,730.22,240,3.7
5681,Clothing Product 5681,Sports,545.88,224,3.2
5682,Electronics Product 5682,Sports,465.43,470,5.0
5683,Sports Product 5683,Toys,131.37,158,3.2
5684,Toys Product 5684,Beauty,202.82,237,4.6
5685,Toys Product 5685,Electronics,941.18,445,1.3
5686,Toys Product 5686,Toys,323.98,177,4.1
5687,Toys Product 5687,Toys,590.86,266,4.8
5688,Beauty Product 5688,Clothing,618.79,61,5.0
5689,Beauty Product 5689,Home,221.27,119,2.9
5690,Toys Product 5690,Home,760.43,17,3.8
5691,Beauty Product 5691,Beauty,100.77,138,4.6
5692,Sports Product 5692,Toys,272.55,220,5.0
5693,Beauty Product 5693,Sports,559.47,478,4.0
5694,Beauty Product 5694,Toys,488.42,343,3.4
5695,Clothing Product 5695,Beauty,734.34,90,4.6
5696,Home Product 5696,Electronics,958.83,146,4.1
5697,Home Product 5697,Home,250.74,339,3.7
5698,Home Product 5698,Clothing,40.06,16,4.7
5699,Sports Product 5699,Sports,333.38,495,3.8
5700,Electronics Product 5700,Clothing,824.6,139,4.7
5701,Electronics Product 5701,Beauty,738.85,479,3.7
5702,Clothing Product 5702,Toys,515.75,193,4.4
5703,Electronics Product 5703,Beauty,454.22,295,5.0
5704,Electronics Product 5704,Toys,383.05,436,3.4
5705,Home Product 5705,Beauty,216.86,235,1.8
5706,Home Product 5706,Toys,344.33,43,3.8
5707,Sports Product 5707,Beauty,197.01,158,5.0
5708,Electronics Product 5708,Home,70.03,38,4.0
5709,Sports Product 5709,Clothing,888.54,429,3.3
5710,Toys Product 5710,Beauty,247.36,34,5.0
5711,Beauty Product 5711,Toys,101.53,235,3.4
5712,Toys Product 5712,Clothing,503.43,62,3.9
5713,Clothing Product 5713,Toys,254.16,449,2.6
5714,Clothing Product 5714,Beauty,406.65,216,4.1
5715,Beauty Product 5715,Home,963.59,387,3.0
5716,Clothing Product 5716,Electronics,191.21,228,5.0
5717,Electronics Product 5717,Toys,311.88,180,3.2
5718,Toys Product 5718,Clothing,516.04,186,4.1
5719,Sports Product 5719,Home,428.19,486,4.2
5720,Electronics Product 5720,Toys,103.19,355,4.2
5721,Clothing Product 5721,Toys,746.11,65,4.6
5722,Toys Product 5722,Clothing,473.04,183,4.6
5723,Electronics Product 5723,Toys,262.53,494,4.0
5724,Clothing Product 5724,Beauty,771.22,212,2.9
5725,Sports Product 5725,Sports,385.49,369,3.2
5726,Clothing Product 5726,Sports,321.72,291,3.9
5727,Beauty Product 5727,Electronics,754.26,480,4.1
5728,Clothing Product 5728,Electronics,115.1,335,3.2
5729,Beauty Product 5729,Home,909.18,486,3.0
5730,Sports Product 5730,Sports,51.71,59,5.0
5731,Clothing Product 5731,Sports,144.22,399,3.6
5732,Sports Product 5732,Sports,235.94,12,4.0
5733,Home Product 5733,Clothing,677.07,332,4.8
5734,Home Product 5734,Sports,688.62,114,4.3
5735,Clothing Product 5735,Beauty,995.23,55,3.5
5736,Home Product 5736,Sports,549.23,235,4.5
5737,Toys Product 5737,Clothing,829.28,371,5.0
5738,Electronics Product 5738,Beauty,454.5,231,3.5
5739,Electronics Product 5739,Toys,644.15,188,5.0
5740,Beauty Product 5740,Toys,65.59,134,4.5
5741,Home Product 5741,Sports,822.9,282,3.8
5742,Beauty Product 5742,Home,653.1,187,3.7
5743,Home Product 5743,Toys,630.71,344,5.0
5744,Electronics Product 5744,Beauty,224.25,445,4.7
5745,Home Product 5745,Clothing,407.7,498,3.6
5746,Electronics Product 5746,Clothing,233.02,296,3.3
5747,Electronics Product 5747,Electronics,705.87,249,2.8
5748,Sports Product 5748,Toys,995.49,83,3.1
5749,Electronics Product 5749,Electronics,197.12,86,4.5
5750,Electronics Product 5750,Sports,128.32,275,4.3
5751,Beauty Product 5751,Sports,340.74,272,3.5
5752,Home Product 5752,Toys,507.46,453,4.2
5753,Clothing Product 5753,Clothing,703.81,303,2.2
5754,Toys Product 5754,Sports,498.65,391,4.8
5755,Clothing Product 5755,Sports,985.52,282,5.0
5756,Electronics Product 5756,Toys,741.89,41,4.6
5757,Home Product 5757,Toys,190.81,137,4.2
5758,Sports Product 5758,Home,297.26,168,4.5
5759,Clothing Product 5759,Electronics,803.98,164,2.0
5760,Beauty Product 5760,Electronics,878.8,386,4.4
5761,Beauty Product 5761,Beauty,533.51,442,3.3
5762,Beauty Product 5762,Beauty,453.31,466,5.0
5763,Sports Product 5763,Electronics,156.94,145,4.8
5764,Sports Product 5764,Sports,250.06,359,4.7
5765,Sports Product 5765,Clothing,705.28,323,3.5
5766,Home Product 5766,Sports,53.78,138,3.3
5767,Home Product 5767,Clothing,607.38,286,4.5
5768,Toys Product 5768,Sports,230.45,320,3.5
5769,Home Product 5769,Electronics,225.88,275,3.3
5770,Toys Product 5770,Toys,423.9,440,2.9
5771,Sports Product 5771,Clothing,455.09,459,5.0
5772,Clothing Product 5772,Electronics,650.81,277,3.5
5773,Toys Product 5773,Home,153.9,249,4.6
5774,Clothing Product 5774,Electronics,347.06,84,3.7
5775,Toys Product 5775,Electronics,165.69,114,3.7
5776,Clothing Product 5776,Toys,532.68,32,5.0
5777,Toys Product 5777,Electronics,196.37,6,4.3
5778,Home Product 5778,Electronics,880.59,417,4.4
5779,Home Product 5779,Beauty,61.04,177,4.6
5780,Clothing Product 5780,Home,569.27,245,4.6
5781,Sports Product 5781,Sports,708.61,172,3.6
5782,Toys Product 5782,Home,897.55,112,3.8
5783,Clothing Product 5783,Toys,249.6,351,4.8
5784,Toys Product 5784,Electronics,679.57,430,5.0
5785,Clothing Product 5785,Sports,711.12,469,3.8
5786,Electronics Product 5786,Sports,577.32,103,5.0
5787,Home Product 5787,Home,851.96,187,4.0
5788,Electronics Product 5788,Toys,459.91,284,3.9
5789,Electronics Product 5789,Home,716.08,0,5.0
5790,Beauty Product 5790,Electronics,188.17,187,3.5
5791,Electronics Product 5791,Clothing,970.07,103,4.8
5792,Sports Product 5792,Sports,617.09,52,5.0
5793,Clothing Product 5793,Sports,736.11,221,5.0
5794,Beauty Product 5794,Electronics,304.38,338,3.6
5795,Sports Product 5795,Sports,427.79,139,4.4
5796,Beauty Product 5796,Electronics,181.04,424,5.0
5797,Beauty Product 5797,Clothing,951.05,188,4.0
5798,Beauty Product 5798,Beauty,906.21,474,4.3
5799,Toys Product 5799,Home,155.68,97,3.1
5800,Electronics Product 5800,Toys,248.99,21,3.7
5801,Sports Product 5801,Clothing,534.35,177,3.0
5802,Beauty Product 5802,Clothing,123.68,421,4.1
5803,Beauty Product 5803,Clothing,586.57,132,4.4
5804,Clothing Product 5804,Sports,269.36,351,5.0
5805,Toys Product 5805,Electronics,642.89,90,2.3
5806,Toys Product 5806,Sports,83.25,68,4.0
5807,Toys Product 5807,Beauty,167.47,293,3.8
5808,Electronics Product 5808,Sports,529.92,294,2.4
5809,Home Product 5809,Toys,696.53,346,3.6
5810,Sports Product 5810,Electronics,585.85,77,3.2
5811,Clothing Product 5811,Toys,316.29,234,4.2
5812,Home Product 5812,Clothing,584.24,103,3.9
5813,Home Product 5813,Sports,277.92,255,3.1
5814,Toys Product 5814,Home,959.23,25,4.2
5815,Sports Product 5815,Electronics,165.25,219,5.0
5816,Sports Product 5816,Clothing,612.25,132,3.6
5817,Toys Product 5817,Beauty,462.82,22,4.7
5818,Home Product 5818,Sports,347.76,162,5.0
5819,Electronics Product 5819,Beauty,497.44,440,3.9
5820,Toys Product 5820,Electronics,123.66,217,3.8
5821,Sports Product 5821,Sports,432.46,344,5.0
5822,Beauty Product 5822,Home,899.49,482,5.0
5823,Electronics Product 5823,Beauty,157.06,190,5.0
5824,Sports Product 5824,Home,563.3,418,3.4
5825,Beauty Product 5825,Home,782.01,411,3.2
5826,Toys Product 5826,Home,820.55,345,2.7
5827,Sports Product 5827,Sports,177.23,253,3.1
5828,Sports Product 5828,Electronics,741.11,33,2.6
5829,Toys Product 5829,Sports,763.19,222,4.5
5830,Electronics Product 5830,Clothing,549.02,345,3.0
5831,Toys Product 5831,Electronics,426.22,76,3.2
5832,Beauty Product 5832,Toys,66.29,209,3.1
5833,Home Product 5833,Sports,13.37,283,3.7
5834,Clothing Product 5834,Clothing,584.84,126,5.0
5835,Toys Product 5835,Sports,364.45,447,4.2
5836,Home Product 5836,Toys,283.9,212,2.3
5837,Beauty Product 5837,Clothing,118.72,480,3.7
5838,Toys Product 5838,Home,933.13,94,2.9
5839,Toys Product 5839,Sports,186.61,270,3.0
5840,Clothing Product 5840,Beauty,663.33,446,3.5
5841,Electronics Product 5841,Electronics,43.66,175,4.4
5842,Clothing Product 5842,Beauty,659.43,340,4.5
5843,Electronics Product 5843,Clothing,655.13,384,4.7
5844,Electronics Product 5844,Beauty,906.61,130,3.2
5845,Toys Product 5845,Home,594.36,408,4.7
5846,Home Product 5846,Sports,30.22,422,3.6
5847,Clothing Product 5847,Toys,958.84,377,4.6
5848,Electronics Product 5848,Toys,102.99,392,4.1
5849,Clothing Product 5849,Toys,243.38,153,5.0
5850,Beauty Product 5850,Electronics,744.68,119,3.4
5851,Toys Product 5851,Electronics,703.84,399,3.9
5852,Home Product 5852,Home,723.12,351,5.0
5853,Beauty Product 5853,Clothing,422.49,190,4.0
5854,Clothing Product 5854,Beauty,384.63,28,3.5
5855,Sports Product 5855,Beauty,590.68,64,3.9
5856,Clothing Product 5856,Home,276.17,106,5.0
5857,Electronics Product 5857,Toys,201.74,409,2.8
5858,Home Product 5858,Electronics,163.22,158,3.8
5859,Sports Product 5859,Electronics,388.26,208,4.7
5860,Clothing Product 5860,Home,897.76,60,4.0
5861,Home Product 5861,Beauty,925.06,1,5.0
5862,Toys Product 5862,Beauty,892.99,344,3.6
5863,Electronics Product 5863,Home,208.09,89,4.3
5864,Clothing Product 5864,Sports,595.92,230,5.0
5865,Beauty Product 5865,Sports,652.46,11,4.9
5866,Toys Product 5866,Electronics,464.18,103,2.8
5867,Toys Product 5867,Home,572.64,91,5.0
5868,Sports Product 5868,Clothing,129.6,76,4.0
5869,Toys Product 5869,Electronics,899.52,130,3.4
5870,Home Product 5870,Beauty,139.12,287,3.5
5871,Clothing Product 5871,Electronics,835.52,127,3.4
5872,Toys Product 5872,Electronics,56.85,13,3.3
5873,Home Product 5873,Electronics,404.98,427,5.0
5874,Sports Product 5874,Clothing,199.02,462,5.0
5875,Toys Product 5875,Home,163.27,492,4.1
5876,Beauty Product 5876,Toys,675.71,123,5.0
5877,Toys Product 5877,Toys,888.82,116,5.0
5878,Toys Product 5878,Home,791.29,167,3.1
5879,Toys Product 5879,Electronics,294.51,114,3.8
5880,Clothing Product 5880,Sports,609.44,411,4.9
5881,Sports Product 5881,Sports,298.13,139,4.9
5882,Electronics Product 5882,Sports,95.15,56,3.2
5883,Toys Product 5883,Electronics,121.01,268,2.9
5884,Clothing Product 5884,Electronics,177.36,289,4.6
5885,Toys Product 5885,Home,662.5,364,3.5
5886,Electronics Product 5886,Clothing,138.36,173,4.0
5887,Beauty Product 5887,Beauty,577.88,189,3.6
5888,Beauty Product 5888,Toys,6.27,268,3.5
5889,Toys Product 5889,Home,732.92,267,4.0
5890,Toys Product 5890,Electronics,262.0,483,4.4
5891,Toys Product 5891,Electronics,571.25,436,5.0
5892,Clothing Product 5892,Sports,350.19,404,3.2
5893,Home Product 5893,Electronics,536.46,52,3.5
5894,Home Product 5894,Toys,197.93,381,3.5
5895,Home Product 5895,Electronics,620.99,30,4.3
5896,Home Product 5896,Sports,882.72,310,3.3
5897,Toys Product 5897,Beauty,580.81,366,4.3
5898,Sports Product 5898,Electronics,444.95,450,2.3
5899,Clothing Product 5899,Sports,476.24,115,3.1
5900,Toys Product 5900,Toys,407.46,121,3.9
5901,Home Product 5901,Sports,239.35,463,3.4
5902,Beauty Product 5902,Clothing,383.04,321,4.7
5903,Clothing Product 5903,Electronics,424.53,249,3.8
5904,Home Product 5904,Beauty,690.4,1,3.4
5905,Electronics Product 5905,Beauty,321.82,121,3.9
5906,Clothing Product 5906,Home,379.82,46,4.4
5907,Home Product 5907,Toys,624.88,47,4.9
5908,Sports Product 5908,Electronics,790.67,481,4.5
5909,Electronics Product 5909,Sports,842.59,346,4.4
5910,Electronics Product 5910,Sports,600.11,248,5.0
5911,Beauty Product 5911,Clothing,460.79,153,2.8
5912,Toys Product 5912,Sports,662.88,266,4.1
5913,Toys Product 5913,Sports,35.73,426,3.9
5914,Home Product 5914,Toys,563.0,21,4.2
5915,Home Product 5915,Home,311.31,450,3.7
5916,Clothing Product 5916,Toys,521.4,201,3.9
5917,Toys Product 5917,Sports,293.67,363,4.5
5918,Beauty Product 5918,Clothing,185.2,416,4.7
5919,Toys Product 5919,Clothing,246.52,320,3.8
5920,Electronics Product 5920,Home,744.47,352,2.9
5921,Sports Product 5921,Toys,378.4,382,5.0
5922,Toys Product 5922,Beauty,726.26,206,3.5
5923,Home Product 5923,Home,752.8,49,3.0
5924,Electronics Product 5924,Toys,24.56,9,4.3
5925,Home Product 5925,Electronics,939.62,29,4.3
5926,Toys Product 5926,Home,104.59,204,5.0
5927,Home Product 5927,Beauty,474.17,431,3.8
5928,Sports Product 5928,Home,950.61,229,4.2
5929,Sports Product 5929,Electronics,162.46,186,4.3
5930,Sports Product 5930,Beauty,196.19,89,3.7
5931,Clothing Product 5931,Electronics,237.93,24,3.7
5932,Sports Product 5932,Beauty,831.12,480,5.0
5933,Toys Product 5933,Toys,842.03,361,3.6
5934,Sports Product 5934,Beauty,901.08,14,3.5
5935,Toys Product 5935,Toys,507.7,217,5.0
5936,Sports Product 5936,Beauty,902.69,435,2.9
5937,Sports Product 5937,Electronics,272.87,61,4.6
5938,Beauty Product 5938,Electronics,612.15,180,4.9
5939,Toys Product 5939,Electronics,431.18,473,3.0
5940,Toys Product 5940,Beauty,291.41,245,3.5
