order_id,user_id,order_date,status,total_amount
3557,96817,2024-10-04,delivered,23.95
3558,61133,2024-11-08,delivered,47.99
3559,98076,2025-01-22,delivered,29.49
3560,83873,2024-09-20,delivered,52.49
3561,35787,2024-09-29,delivered,20.79
3562,82660,2024-10-13,delivered,27.79
3563,68661,2024-12-16,delivered,15.95
3564,55361,2024-11-05,delivered,31.49
3565,98474,2024-11-26,delivered,15.95
3566,31294,2025-01-05,delivered,15.79
3567,96039,2025-04-13,delivered,42.95
3568,11268,2024-12-10,delivered,40.0
3569,67007,2025-02-24,delivered,72.95
3570,49110,2024-10-30,returned,21.49
3571,86121,2025-04-11,delivered,49.49
3572,11491,2025-07-22,delivered,57.95
3573,10804,2025-09-05,pending,51.95
3574,97978,2025-01-25,delivered,15.99
3575,96818,2024-12-29,delivered,38.49
3576,74087,2024-11-11,returned,47.79
3577,51313,2024-09-11,delivered,33.49
3578,83516,2025-02-17,delivered,15.79
3579,88338,2025-02-14,delivered,38.95
3580,91317,2025-05-25,cancelled,302.0
3581,87410,2024-09-08,cancelled,23.95
3582,9573,2024-09-14,delivered,15.49
3583,11838,2025-02-07,delivered,48.79
3584,90076,2025-04-08,delivered,45.99
3585,87577,2024-09-30,delivered,109.49
3586,92409,2025-03-02,delivered,15.95
3587,86276,2024-09-24,delivered,68.99
3588,81647,2025-08-20,delivered,59.95
3589,83458,2024-09-14,delivered,28.0
3590,29657,2025-03-15,delivered,46.95
3591,10865,2025-03-10,delivered,92.95
3592,88322,2025-03-06,delivered,79.79
3593,59083,2024-11-11,delivered,15.79
3594,83225,2024-12-02,delivered,75.95
3595,17127,2025-01-17,delivered,31.95
3596,37994,2024-11-11,returned,35.49
3597,810,2025-02-10,delivered,35.99
3598,82850,2024-11-20,delivered,28.79
3599,34413,2024-09-21,delivered,109.79
3600,88773,2025-04-18,returned,30.79
3601,85050,2025-06-14,delivered,15.0
3602,66178,2025-07-02,delivered,22.79
3603,33580,2025-02-12,delivered,39.79
3604,98812,2025-05-08,returned,113.99
3605,70293,2024-12-30,delivered,60.99
3606,83847,2025-03-25,delivered,15.49
3607,82027,2024-09-17,delivered,397.99
3608,807,2025-07-23,delivered,43.49
3609,49299,2025-05-10,delivered,118.99
3610,2256,2025-01-21,delivered,28.0
3611,7840,2024-11-08,returned,56.79
3612,94544,2025-04-22,delivered,76.0
3613,37122,2024-10-16,delivered,111.99
3614,51632,2025-01-01,delivered,95.95
3615,5284,2024-10-28,delivered,79.49
3616,49793,2025-03-24,delivered,24.49
3617,83633,2025-02-21,delivered,18.95
3618,82931,2024-09-25,delivered,46.0
3619,92423,2024-11-26,delivered,84.49
3620,81803,2025-03-03,delivered,26.99
3621,82075,2025-02-02,delivered,96.95
3622,47441,2025-02-18,delivered,141.49
3623,40236,2025-04-07,delivered,15.49
3624,94272,2024-10-03,delivered,15.49
3625,27296,2025-03-04,delivered,28.95
3626,89149,2024-10-31,returned,45.95
3627,9347,2025-03-20,returned,19.0
3628,81387,2024-09-20,returned,128.95
3629,82320,2024-09-10,delivered,50.99
3630,83368,2025-06-30,delivered,34.99
3631,15850,2024-11-12,delivered,15.0
3632,89430,2025-02-11,delivered,15.79
3633,94771,2024-12-08,delivered,43.0
3634,89674,2024-10-09,delivered,15.99
3635,84159,2024-10-01,delivered,91.0
3636,82567,2025-02-08,delivered,28.0
3637,87957,2025-04-21,delivered,848.49
3638,9714,2025-02-21,delivered,332.0
3639,90192,2024-12-10,delivered,27.0
3640,92876,2025-04-09,delivered,29.95
3641,93096,2025-03-01,delivered,89.95
3642,91289,2025-06-10,delivered,181.79
3643,46570,2025-04-25,delivered,15.99
3644,79834,2024-12-19,delivered,15.0
3645,81236,2024-11-03,delivered,17.0
3646,97732,2025-01-15,delivered,59.95
3647,49783,2024-12-07,delivered,54.95
3648,91926,2024-09-07,returned,96.0
3649,87216,2025-04-06,delivered,15.0
3650,61333,2024-11-22,delivered,15.49
3651,75956,2025-02-14,delivered,78.49
3652,39325,2024-09-21,delivered,15.49
3653,81530,2024-12-08,delivered,15.79
3654,96888,2024-11-26,delivered,38.49
3655,46074,2024-09-06,returned,73.0
3656,96013,2024-11-25,delivered,29.79
3657,95365,2025-01-28,delivered,20.99
3658,89957,2025-02-28,delivered,28.99
3659,98096,2024-09-16,delivered,22.99
3660,60481,2024-10-16,delivered,15.99
3661,1307,2024-10-19,delivered,16.49
3662,11324,2025-02-08,delivered,55.99
3663,99516,2024-11-02,delivered,45.95
3664,40125,2024-10-13,delivered,39.49
3665,90819,2025-02-14,delivered,15.0
3666,92675,2025-07-10,delivered,27.99
3667,96083,2024-11-28,cancelled,15.49
3668,98033,2025-03-18,delivered,39.95
3669,72317,2024-10-21,delivered,138.99
3670,99824,2024-11-07,delivered,15.99
3671,96235,2025-04-26,delivered,18.99
3672,91372,2025-01-08,delivered,46.0
3673,47901,2024-11-29,delivered,115.95
3674,34752,2024-10-16,delivered,21.0
3675,45209,2024-10-26,delivered,16.0
3676,5427,2024-09-15,delivered,15.99
3677,82203,2024-11-01,delivered,36.0
3678,51787,2025-04-10,delivered,255.99
3679,92969,2024-10-26,delivered,43.99
3680,99674,2024-12-21,delivered,32.95
3681,60868,2025-03-05,delivered,45.79
3682,89912,2025-05-31,cancelled,32.95
3683,83591,2025-08-30,delivered,15.95
3684,93910,2025-03-30,delivered,75.99
3685,36478,2024-11-12,delivered,41.49
3686,67621,2025-05-29,delivered,33.49
3687,99022,2025-03-16,delivered,15.99
3688,89127,2024-10-01,returned,121.95
3689,87288,2024-12-17,delivered,64.49
3690,2955,2024-10-14,delivered,19.79
3691,95606,2024-09-29,delivered,90.79
3692,86642,2025-03-05,delivered,20.95
3693,93998,2024-09-10,delivered,15.95
3694,93746,2025-01-23,delivered,15.49
3695,98402,2025-01-16,delivered,15.0
3696,95213,2025-02-15,returned,53.79
3697,87751,2025-01-04,delivered,15.99
3698,66603,2024-10-07,cancelled,15.95
3699,98813,2024-11-04,delivered,15.49
3700,88185,2025-03-22,delivered,30.0
3701,24288,2024-10-15,delivered,28.95
3702,23047,2024-12-14,delivered,23.0
3703,54972,2024-12-26,cancelled,15.95
3704,48082,2024-10-07,returned,15.95
3705,76779,2024-09-14,delivered,52.49
3706,62227,2024-11-25,delivered,19.95
3707,87597,2024-10-02,delivered,45.49
3708,44499,2024-12-24,delivered,15.49
3709,84471,2025-05-01,delivered,39.95
3710,5917,2025-07-24,delivered,121.95
3711,47918,2025-05-16,returned,59.99
3712,94421,2025-01-07,delivered,21.0
3713,94782,2025-02-13,delivered,42.99
3714,81993,2024-11-19,delivered,26.79
3715,88577,2025-01-26,delivered,33.95
3716,85368,2024-12-30,delivered,23.0
3717,64049,2024-12-11,delivered,28.0
3718,14971,2024-10-09,delivered,40.0
3719,70694,2024-11-04,delivered,15.95
3720,92360,2025-01-01,delivered,15.0
3721,91152,2024-12-20,delivered,15.79
3722,29055,2025-05-30,cancelled,15.49
3723,93825,2025-04-21,delivered,15.99
3724,93181,2025-02-19,delivered,38.49
3725,69245,2024-12-03,delivered,15.99
3726,99741,2024-11-18,delivered,55.0
3727,56181,2025-02-09,delivered,34.49
3728,22167,2024-09-10,returned,15.49
3729,89129,2024-09-10,returned,63.49
3730,97891,2025-02-16,delivered,74.95
3731,89163,2025-01-26,delivered,15.95
3732,13002,2025-02-24,delivered,50.99
3733,71106,2025-05-06,delivered,15.95
3734,77847,2024-10-13,delivered,36.49
3735,44887,2025-01-22,delivered,15.0
3736,18184,2025-06-14,delivered,15.79
3737,91338,2024-10-24,delivered,22.99
3738,97310,2024-10-18,delivered,29.79
3739,65144,2024-12-29,delivered,22.95
3740,13229,2024-10-16,delivered,15.95
3741,27945,2024-10-28,delivered,22.95
3742,92582,2024-09-19,delivered,43.99
3743,90678,2025-01-24,delivered,31.0
3744,80373,2024-12-25,delivered,39.79
3745,26137,2025-05-17,delivered,16.79
3746,37317,2025-01-29,delivered,106.99
3747,58375,2025-02-01,delivered,15.99
3748,97595,2024-11-13,delivered,53.0
3749,92727,2024-12-16,delivered,107.99
3750,93022,2025-06-19,delivered,53.79
3751,58715,2024-12-22,delivered,27.99
3752,63051,2025-03-09,delivered,19.0
3753,64271,2025-03-01,delivered,93.99
3754,21816,2024-12-25,delivered,15.79
3755,11982,2024-11-22,delivered,15.99
3756,98265,2025-02-17,delivered,22.95
3757,72951,2024-12-14,delivered,114.99
3758,88273,2024-09-20,delivered,48.99
3759,15797,2024-09-28,cancelled,15.79
3760,87196,2024-11-18,delivered,24.49
3761,52475,2024-10-24,delivered,17.0
3762,81213,2025-08-23,delivered,16.49
3763,35200,2024-09-20,delivered,88.79
3764,33126,2024-12-05,cancelled,15.0
3765,91472,2024-10-11,delivered,165.95
3766,58304,2025-05-03,returned,75.79
3767,36688,2024-10-16,delivered,98.49
3768,82203,2024-12-21,delivered,20.0
3769,67947,2024-11-11,delivered,28.95
3770,82019,2025-03-12,delivered,15.0
3771,84369,2024-10-28,delivered,19.49
3772,99120,2025-04-03,delivered,54.0
3773,85468,2025-02-05,delivered,121.79
3774,5857,2025-01-08,delivered,15.49
3775,98345,2025-05-02,delivered,22.0
3776,98591,2024-09-23,delivered,28.99
3777,28449,2024-12-13,delivered,15.99
3778,96087,2024-12-02,delivered,59.79
3779,82593,2025-02-15,delivered,16.99
3780,89375,2024-12-31,delivered,27.49
3781,93756,2024-12-24,delivered,21.95
3782,81745,2024-10-25,delivered,15.79
3783,92298,2024-11-24,returned,32.79
3784,98813,2025-05-20,delivered,26.95
3785,82582,2024-09-09,delivered,22.49
3786,37408,2024-09-09,returned,15.95
3787,70132,2025-04-14,delivered,45.99
3788,98310,2025-06-17,delivered,173.49
3789,81488,2025-08-05,delivered,38.49
3790,82321,2025-07-18,delivered,89.0
3791,85587,2025-02-27,delivered,15.49
3792,85468,2025-02-02,cancelled,38.79
3793,95703,2025-04-10,delivered,15.95
3794,27631,2024-10-04,returned,15.95
3795,61500,2025-01-03,delivered,15.79
3796,93984,2024-09-25,delivered,109.79
3797,18322,2025-01-01,delivered,85.99
3798,81051,2025-02-21,delivered,42.79
3799,97609,2025-04-06,delivered,15.49
3800,83542,2024-12-06,delivered,27.79
3801,60571,2024-11-30,returned,44.99
3802,64271,2025-08-14,delivered,39.49
3803,93516,2025-08-24,delivered,15.0
3804,91118,2024-11-09,delivered,15.99
3805,10595,2024-09-09,delivered,31.79
3806,5284,2024-12-10,delivered,56.79
3807,5451,2024-10-24,delivered,15.99
3808,31449,2024-11-13,delivered,28.95
3809,73674,2025-04-15,delivered,38.49
3810,82409,2024-09-17,delivered,77.0
3811,73427,2025-03-11,delivered,66.99
3812,78580,2024-09-28,delivered,59.0
3813,87841,2025-05-28,delivered,15.49
3814,2835,2024-12-04,delivered,15.95
3815,234,2025-04-21,returned,22.99
3816,92252,2024-10-31,delivered,90.0
3817,98217,2024-09-08,delivered,133.95
3818,97123,2024-09-06,delivered,67.79
3819,93535,2025-01-06,delivered,50.95
3820,3406,2025-03-05,delivered,48.79
3821,88271,2025-06-10,returned,18.0
3822,76852,2024-12-29,delivered,29.0
3823,96240,2025-03-24,delivered,175.49
3824,93648,2024-12-05,delivered,15.49
3825,85704,2025-03-19,delivered,166.99
3826,82986,2025-05-17,delivered,23.95
3827,92876,2025-06-27,delivered,124.99
3828,85253,2025-08-19,delivered,15.79
3829,90359,2024-11-09,delivered,59.95
3830,11890,2025-07-29,delivered,15.95
3831,39429,2025-05-10,delivered,15.79
3832,85395,2025-05-31,returned,41.95
3833,89823,2025-03-08,returned,90.79
3834,99004,2024-10-21,delivered,15.79
3835,88044,2024-11-12,returned,15.79
3836,5814,2024-12-14,delivered,30.99
3837,94253,2025-01-03,delivered,30.79
3838,86086,2024-09-16,delivered,57.0
3839,98157,2024-12-24,returned,85.0
3840,83292,2025-04-23,delivered,31.0
3841,90605,2025-01-26,delivered,211.0
3842,41941,2024-09-29,returned,41.79
3843,65338,2025-03-02,returned,23.99
3844,35954,2025-01-25,delivered,15.99
3845,7028,2024-10-31,delivered,25.99
3846,98243,2024-09-23,delivered,23.99
3847,92322,2025-04-09,delivered,86.79
3848,73257,2024-12-20,delivered,52.95
3849,84335,2025-04-30,delivered,15.0
3850,77110,2025-04-01,delivered,39.79
3851,96900,2024-11-14,delivered,64.95
3852,91832,2025-08-13,delivered,152.95
3853,80640,2025-04-15,delivered,80.99
3854,88938,2025-03-01,delivered,70.0
3855,4554,2024-09-27,returned,35.79
3856,88733,2024-09-06,returned,48.0
3857,80388,2025-03-01,delivered,115.0
3858,96062,2024-12-09,delivered,15.79
3859,86971,2024-10-12,delivered,23.49
3860,7530,2024-11-28,delivered,15.95
3861,7400,2025-03-15,delivered,48.99
3862,98013,2024-12-19,delivered,113.99
3863,88257,2024-09-08,delivered,18.99
3864,56337,2025-05-20,delivered,15.79
3865,91856,2024-10-17,delivered,21.99
3866,85816,2024-10-06,delivered,82.95
3867,83323,2025-03-29,delivered,56.79
3868,91382,2024-12-23,delivered,50.0
3869,99078,2025-02-19,delivered,25.95
3870,1279,2024-11-25,delivered,15.95
3871,92335,2024-10-28,cancelled,55.79
3872,20052,2025-01-15,delivered,15.95
3873,97391,2025-03-13,delivered,294.79
3874,159,2024-10-01,delivered,58.0
3875,90854,2025-07-13,delivered,18.99
3876,91533,2024-09-25,returned,17.0
3877,93798,2024-10-13,delivered,30.49
3878,96327,2024-11-01,delivered,26.95
3879,81663,2024-10-17,delivered,101.79
3880,86788,2025-04-13,delivered,39.0
3881,87119,2024-10-07,delivered,15.0
3882,82150,2024-09-09,delivered,219.79
3883,88763,2024-09-19,delivered,34.99
3884,84023,2024-11-17,delivered,71.0
3885,92473,2024-10-09,delivered,18.79
3886,94476,2025-02-18,delivered,47.95
3887,87391,2024-09-15,delivered,45.79
3888,84018,2024-09-09,delivered,15.79
3889,49677,2024-09-23,delivered,248.79
3890,4986,2024-11-08,delivered,120.49
3891,89075,2024-11-26,delivered,22.79
3892,80208,2025-06-22,delivered,15.0
3893,64384,2025-01-10,delivered,46.95
3894,16931,2024-12-02,delivered,36.95
3895,95076,2025-08-26,delivered,47.99
3896,48082,2024-10-31,delivered,40.0
3897,93858,2025-04-19,delivered,54.99
3898,94877,2024-11-29,delivered,140.0
3899,73709,2024-09-22,delivered,58.49
3900,60344,2025-03-08,delivered,15.49
3901,27037,2025-05-28,delivered,129.99
3902,58931,2025-04-02,delivered,170.79
3903,82805,2025-04-04,delivered,774.99
3904,29069,2025-01-03,delivered,15.79
3905,93252,2025-04-28,returned,42.95
3906,86132,2024-11-01,returned,15.95
3907,43724,2025-04-08,returned,57.49
3908,46470,2025-08-06,delivered,19.95
3909,58304,2024-11-26,delivered,226.49
3910,98476,2024-11-21,delivered,15.0
3911,68288,2024-10-05,delivered,15.95
3912,81981,2024-09-24,delivered,20.49
3913,89973,2025-03-07,delivered,15.49
3914,54278,2025-04-07,returned,70.79
3915,98394,2025-04-10,returned,15.95
3916,64641,2024-10-29,delivered,34.0
3917,94738,2024-10-01,delivered,15.0
3918,95819,2025-02-15,delivered,24.79
3919,88845,2024-12-15,delivered,171.95
3920,19640,2025-05-23,delivered,47.79
3921,79434,2024-11-05,delivered,15.0
3922,85745,2025-03-23,delivered,32.79
3923,42560,2025-04-03,delivered,33.0
3924,6047,2024-12-08,delivered,53.0
3925,15470,2024-12-22,returned,15.99
3926,55922,2025-03-07,delivered,59.95
3927,94670,2025-03-11,delivered,15.95
3928,81176,2025-01-19,delivered,17.95
3929,98991,2024-10-04,delivered,20.0
3930,51177,2025-04-18,delivered,62.99
3931,15018,2024-10-06,delivered,33.49
3932,87052,2025-05-29,delivered,15.49
3933,73998,2025-05-15,delivered,15.95
3934,82152,2025-01-26,delivered,40.0
3935,92962,2025-05-31,delivered,30.95
3936,61781,2025-03-13,delivered,18.0
3937,96232,2024-10-05,delivered,20.79
3938,80966,2025-08-09,delivered,66.95
3939,62266,2024-10-11,delivered,19.49
3940,87454,2025-02-08,returned,30.49
3941,93873,2025-03-08,delivered,290.49
3942,86086,2024-12-03,delivered,15.95
3943,33728,2025-04-27,delivered,15.79
3944,51452,2025-04-07,delivered,72.99
3945,92070,2024-11-13,returned,16.49
3946,82950,2024-11-14,delivered,24.49
3947,97031,2025-02-24,delivered,15.49
3948,71382,2025-03-06,delivered,25.79
3949,79434,2024-10-22,delivered,163.79
3950,85216,2025-03-13,delivered,73.79
3951,47690,2025-04-06,delivered,78.0
3952,21474,2024-10-18,delivered,15.0
3953,90895,2025-05-16,delivered,15.99
3954,70594,2024-12-04,delivered,15.95
3955,96288,2025-01-07,delivered,15.49
3956,18504,2025-01-27,delivered,86.95
3957,92659,2024-11-09,delivered,55.49
3958,77295,2025-03-14,delivered,26.0
3959,80689,2025-08-02,delivered,32.95
3960,57990,2024-11-03,delivered,16.49
3961,87167,2025-05-14,delivered,40.0
3962,93573,2024-11-20,delivered,71.49
3963,85574,2024-09-08,delivered,15.95
3964,94075,2024-11-25,delivered,44.79
3965,97909,2025-01-08,delivered,84.95
3966,26796,2024-10-04,delivered,21.95
3967,14035,2024-09-16,delivered,66.99
3968,99253,2025-02-05,cancelled,552.79
3969,96038,2025-04-05,delivered,29.99
3970,46304,2024-10-08,delivered,49.79
3971,89562,2025-03-05,returned,15.79
3972,83506,2025-07-20,delivered,39.79
3973,12287,2024-10-27,delivered,52.79
3974,78334,2024-10-06,delivered,40.99
3975,90642,2024-10-04,returned,15.79
3976,71386,2025-01-17,returned,40.95
3977,83361,2024-09-07,delivered,142.49
3978,91135,2025-01-14,delivered,51.79
3979,98929,2024-10-04,delivered,86.95
3980,93056,2024-10-20,delivered,26.0
3981,92036,2024-11-22,delivered,70.95
3982,30335,2024-10-22,delivered,43.99
3983,83966,2024-09-23,delivered,15.95
3984,85556,2024-12-05,cancelled,45.49
3985,76116,2024-11-20,delivered,15.79
3986,69291,2024-09-23,delivered,17.49
3987,93379,2025-01-22,delivered,40.95
3988,99067,2025-05-17,returned,44.99
3989,73409,2024-11-15,delivered,15.49
3990,95420,2025-02-24,delivered,95.0
3991,56256,2025-01-28,delivered,58.49
3992,90520,2024-10-15,delivered,16.95
3993,89438,2025-04-13,delivered,15.95
3994,96246,2025-03-18,delivered,28.99
3995,92751,2024-09-28,delivered,21.49
3996,90240,2024-12-16,delivered,37.0
3997,82586,2024-10-09,delivered,23.0
3998,89010,2024-11-14,returned,15.49
3999,90167,2025-03-05,delivered,22.79
4000,54801,2024-10-07,delivered,24.0
4001,76965,2024-09-16,delivered,62.79
4002,61778,2025-05-29,delivered,16.99
4003,55591,2024-12-20,delivered,177.99
4004,99461,2025-07-28,delivered,15.49
4005,94899,2025-01-30,returned,122.99
4006,99086,2025-08-15,delivered,26.95
4007,91659,2025-03-02,delivered,78.79
4008,87467,2025-02-18,delivered,35.99
4009,80395,2025-04-30,delivered,103.0
4010,1307,2025-04-20,delivered,22.95
4011,78169,2025-04-28,delivered,15.99
4012,83965,2025-06-17,delivered,137.49
4013,92327,2025-05-03,delivered,29.99
4014,94083,2025-02-26,delivered,41.79
4015,81482,2024-10-07,returned,113.99
4016,85809,2024-10-01,delivered,15.79
4017,63187,2025-02-09,cancelled,60.95
4018,17883,2024-11-07,delivered,18.95
4019,53129,2025-06-03,delivered,29.95
4020,97934,2024-09-17,delivered,35.0
4021,15980,2024-11-20,delivered,15.99
4022,86781,2024-11-03,delivered,15.79
4023,93487,2024-10-20,delivered,127.99
4024,234,2025-07-02,delivered,80.99
4025,93931,2025-03-23,delivered,31.79
4026,97910,2024-11-08,returned,42.49
4027,14262,2024-09-20,delivered,24.99
4028,94861,2024-10-19,delivered,128.99
4029,89617,2024-10-31,delivered,27.79
4030,85737,2025-04-09,delivered,41.95
4031,75693,2025-01-15,cancelled,104.95
4032,28671,2024-11-02,delivered,15.95
4033,91197,2025-08-30,shipped,157.0
4034,33580,2024-11-18,delivered,15.95
4035,91149,2024-11-03,delivered,168.79
4036,83319,2025-03-05,delivered,22.0
4037,99990,2024-10-15,returned,25.99
4038,91296,2024-10-02,delivered,15.49
4039,85450,2025-04-26,returned,21.95
4040,34019,2024-12-15,delivered,15.79
4041,97234,2024-09-27,delivered,18.0
4042,24667,2025-01-31,delivered,28.49
4043,86532,2025-06-14,delivered,86.99
4044,58913,2025-06-24,returned,40.99
4045,88748,2025-05-08,delivered,45.49
4046,96230,2025-03-23,delivered,15.49
4047,60615,2025-03-15,delivered,15.95
4048,99339,2024-10-25,returned,200.79
4049,16225,2024-10-06,delivered,15.95
4050,92568,2024-12-14,returned,173.0
4051,82700,2024-09-08,delivered,25.95
4052,82168,2024-09-23,returned,33.99
4053,41934,2024-09-20,returned,96.79
4054,98786,2024-12-10,delivered,118.79
4055,91170,2025-05-07,delivered,29.95
4056,84220,2025-07-26,delivered,22.99
4057,18841,2025-01-27,delivered,31.95
4058,93824,2025-07-22,delivered,46.49
4059,84447,2025-02-21,delivered,80.0
4060,80582,2025-01-18,delivered,33.95
4061,90609,2025-02-21,delivered,61.79
4062,78289,2025-02-06,returned,170.95
4063,80923,2025-04-16,delivered,48.0
4064,1010,2024-10-14,delivered,45.0
4065,22167,2025-05-16,delivered,15.49
4066,84403,2024-09-20,delivered,15.95
4067,13817,2025-07-22,delivered,48.0
4068,73969,2024-10-05,delivered,30.49
4069,81962,2024-11-14,delivered,19.99
4070,87736,2025-05-27,returned,42.95
4071,83050,2024-11-14,delivered,31.99
4072,50561,2024-12-18,delivered,102.95
4073,58560,2025-02-26,delivered,36.0
4074,5647,2024-10-16,delivered,15.0
4075,90609,2024-12-05,returned,89.99
4076,89692,2025-03-03,delivered,26.79
4077,80316,2024-12-21,delivered,56.79
4078,90194,2024-10-03,delivered,20.0
4079,51853,2025-07-19,delivered,17.79
4080,89425,2024-12-12,delivered,36.0
4081,97687,2025-06-01,delivered,33.79
4082,86723,2024-09-23,delivered,53.49
