order_id,user_id,order_date,status,total_amount
3561,661,2024-11-21,delivered,50.87
3562,4366,2025-07-04,delivered,97.46
3563,3188,2025-09-01,pending,302.68
3564,4341,2025-02-15,delivered,300.14
3565,4756,2025-04-01,delivered,31.23
3566,85,2024-12-25,shipped,227.02
3567,3671,2025-08-24,delivered,269.81
3568,907,2024-12-22,delivered,141.33
3569,3522,2024-11-15,returned,437.3
3570,1876,2025-08-28,delivered,88.94
3571,3959,2025-04-15,delivered,134.41
3572,2137,2025-03-19,delivered,86.93
3573,2597,2025-04-06,delivered,67.11
3574,854,2025-04-29,shipped,440.7
3575,507,2024-11-09,delivered,146.15
3576,408,2025-07-17,delivered,364.04
3577,524,2024-12-18,shipped,219.71
3578,3051,2025-05-21,delivered,321.58
3579,2398,2024-11-14,delivered,464.81
3580,2900,2024-12-02,delivered,423.86
3581,328,2025-04-05,delivered,43.8
3582,1836,2025-06-21,delivered,424.15
3583,1310,2025-01-06,delivered,231.39
3584,4719,2025-01-10,shipped,181.57
3585,2536,2025-04-16,shipped,339.47
3586,2042,2025-06-11,delivered,475.6
3587,2535,2025-03-01,delivered,56.13
3588,2193,2025-02-27,shipped,386.36
3589,756,2024-10-24,delivered,109.72
3590,146,2025-06-26,delivered,196.27
3591,3823,2025-05-21,delivered,438.17
3592,3575,2024-10-17,delivered,277.44
3593,1628,2025-02-12,delivered,43.05
3594,4924,2024-12-29,delivered,258.94
3595,1859,2024-09-16,delivered,396.92
3596,4723,2025-08-26,delivered,269.15
3597,3599,2024-11-12,delivered,91.78
3598,630,2025-05-27,delivered,228.07
3599,3167,2024-12-16,shipped,462.93
3600,3519,2025-07-27,delivered,332.52
3601,4353,2024-12-28,delivered,367.64
3602,3915,2025-07-14,shipped,395.11
3603,905,2025-06-16,shipped,54.44
3604,2618,2025-07-31,delivered,294.95
3605,2790,2024-09-27,pending,194.2
3606,108,2024-12-20,delivered,78.19
3607,1043,2024-11-01,delivered,109.33
3608,1389,2025-05-14,shipped,392.77
3609,1677,2025-05-16,delivered,89.13
3610,4256,2025-02-12,delivered,163.09
3611,4196,2025-06-14,pending,149.59
3612,265,2025-08-06,delivered,33.83
3613,3822,2025-01-26,delivered,236.46
3614,2798,2025-08-30,delivered,385.31
3615,3121,2024-12-02,delivered,20.85
3616,677,2025-07-12,delivered,65.15
3617,4895,2025-08-19,delivered,362.89
3618,3487,2025-07-31,delivered,300.85
3619,2707,2025-03-05,shipped,360.47
3620,3970,2024-09-08,delivered,122.75
3621,608,2024-10-23,returned,403.85
3622,3426,2025-04-21,returned,245.14
3623,2395,2025-05-08,delivered,309.05
3624,2860,2025-05-13,delivered,55.16
3625,4897,2025-02-04,delivered,110.47
3626,1161,2024-12-27,delivered,388.95
3627,1848,2025-02-27,delivered,119.72
3628,4058,2024-12-10,delivered,55.34
3629,1492,2025-05-08,delivered,302.63
3630,2022,2025-07-19,delivered,278.49
3631,4599,2025-05-08,delivered,307.87
3632,3016,2024-11-07,delivered,312.97
3633,4567,2025-04-23,delivered,255.1
3634,2738,2025-04-08,delivered,251.95
3635,2049,2024-11-02,returned,462.84
3636,4206,2025-03-31,shipped,271.6
3637,3955,2024-10-14,delivered,312.48
3638,894,2025-09-02,delivered,140.82
3639,1088,2025-05-10,delivered,436.84
3640,4852,2025-02-19,delivered,21.94
3641,4149,2025-05-12,delivered,283.04
3642,2310,2024-12-06,delivered,198.09
3643,3601,2025-05-17,delivered,305.91
3644,2934,2025-06-15,pending,186.48
3645,2282,2025-08-19,delivered,361.67
3646,73,2025-08-11,delivered,19.96
3647,1381,2025-05-18,delivered,208.89
3648,484,2025-06-01,shipped,417.32
3649,1030,2024-10-22,delivered,132.6
3650,3782,2024-11-07,delivered,35.85
3651,4973,2025-09-02,delivered,253.3
3652,3780,2025-07-11,delivered,488.5
3653,1832,2025-08-04,delivered,41.44
3654,4955,2024-12-03,delivered,44.33
3655,2021,2024-12-29,delivered,301.61
3656,779,2024-10-16,shipped,132.53
3657,3476,2025-05-06,delivered,211.01
3658,4724,2025-02-09,delivered,416.95
3659,3278,2025-04-28,delivered,107.44
3660,410,2025-07-25,delivered,362.46
3661,1060,2025-05-05,delivered,257.2
3662,2310,2025-08-24,delivered,453.43
3663,1601,2025-07-01,delivered,486.75
3664,4988,2024-11-12,delivered,247.63
3665,4544,2025-06-25,delivered,296.48
3666,2234,2025-08-13,shipped,375.46
3667,1653,2024-10-19,shipped,166.15
3668,1298,2025-03-09,delivered,121.1
3669,352,2025-01-02,shipped,482.7
3670,3223,2025-01-16,shipped,221.98
3671,2432,2025-07-16,delivered,10.78
3672,465,2025-03-13,delivered,420.48
3673,2514,2024-09-19,shipped,303.84
3674,3167,2025-01-15,shipped,92.59
3675,2210,2025-05-16,shipped,24.77
3676,556,2025-08-26,delivered,152.83
3677,300,2024-11-24,delivered,464.66
3678,3867,2025-07-07,delivered,467.41
3679,356,2024-10-17,shipped,162.39
3680,564,2024-09-13,delivered,419.61
3681,4010,2025-01-03,delivered,226.5
3682,4889,2025-07-05,delivered,330.63
3683,1023,2025-03-20,delivered,173.88
3684,1191,2025-04-12,delivered,262.83
3685,3211,2025-03-27,shipped,153.95
3686,1905,2025-02-16,delivered,39.95
3687,2037,2025-01-05,delivered,78.3
3688,1027,2024-12-31,delivered,152.43
3689,256,2025-08-21,delivered,488.36
3690,2419,2024-10-18,delivered,483.18
3691,2564,2025-02-06,delivered,415.56
3692,2952,2024-11-25,shipped,123.93
3693,270,2024-11-10,delivered,226.39
3694,928,2024-12-05,shipped,225.49
3695,64,2025-07-13,delivered,199.62
3696,4556,2025-06-03,delivered,31.99
3697,1043,2025-05-02,delivered,271.92
3698,4189,2025-04-23,pending,45.68
3699,4869,2025-04-22,shipped,402.94
3700,810,2025-04-26,delivered,348.74
3701,2042,2025-03-22,returned,182.84
3702,3089,2025-02-14,delivered,327.1
3703,1647,2024-11-20,returned,124.19
3704,4936,2025-01-22,delivered,139.97
3705,488,2025-07-27,pending,163.93
3706,3082,2025-05-02,delivered,400.54
3707,1748,2024-11-08,delivered,113.24
3708,749,2025-07-25,shipped,285.76
3709,3838,2025-01-28,delivered,108.23
3710,528,2024-12-05,shipped,149.67
3711,1168,2025-03-09,delivered,125.39
3712,4650,2024-11-03,delivered,326.05
3713,4611,2025-09-02,shipped,268.1
3714,3542,2025-03-21,delivered,363.44
3715,4473,2025-05-02,delivered,117.77
3716,3740,2025-02-01,delivered,14.48
3717,484,2024-12-15,delivered,343.45
3718,452,2025-07-05,shipped,66.28
3719,4070,2025-01-25,delivered,130.69
3720,4398,2025-03-23,pending,159.79
3721,3134,2024-10-14,delivered,375.93
3722,1774,2025-07-01,delivered,316.69
3723,999,2025-08-14,returned,100.29
3724,2066,2025-04-10,delivered,302.97
3725,398,2025-01-30,shipped,356.99
3726,1804,2025-07-14,delivered,200.56
3727,2152,2025-02-19,delivered,130.52
3728,1947,2025-08-13,delivered,342.7
3729,3718,2024-10-31,shipped,309.34
3730,3416,2025-07-24,delivered,48.18
3731,1395,2025-06-29,shipped,336.67
3732,4129,2025-01-21,delivered,249.37
3733,2422,2025-07-18,delivered,379.15
3734,3920,2025-01-23,shipped,103.45
3735,3084,2025-06-26,delivered,136.53
3736,2789,2024-09-14,delivered,276.22
3737,1845,2025-08-28,delivered,246.05
3738,1805,2025-02-01,pending,199.32
3739,890,2025-02-13,delivered,375.56
3740,2504,2024-12-23,delivered,286.73
3741,1894,2024-11-13,delivered,358.03
3742,1667,2024-12-18,pending,85.09
3743,4345,2024-11-11,pending,367.2
3744,3066,2025-08-17,delivered,236.15
3745,3642,2025-05-29,returned,26.55
3746,3076,2025-03-17,pending,124.9
3747,1260,2025-07-13,delivered,22.62
3748,2221,2025-07-02,delivered,233.87
3749,2419,2025-07-11,delivered,169.68
3750,2839,2025-08-29,delivered,493.85
3751,2797,2025-06-17,shipped,435.57
3752,787,2025-07-10,delivered,414.58
3753,3368,2025-08-02,pending,255.55
3754,4936,2025-07-05,pending,405.47
3755,2448,2024-09-16,pending,140.77
3756,3130,2025-07-13,delivered,284.72
3757,1899,2025-03-19,delivered,202.53
3758,4504,2025-02-05,delivered,93.96
3759,3585,2025-03-19,delivered,45.58
3760,4160,2024-12-05,delivered,283.53
3761,3950,2025-04-25,delivered,57.84
3762,2468,2025-05-26,pending,361.82
3763,2194,2024-12-19,delivered,461.52
3764,17,2024-12-17,shipped,89.43
3765,3023,2024-11-19,delivered,240.76
3766,4994,2025-08-07,delivered,372.0
3767,1267,2025-08-30,delivered,150.55
3768,479,2025-06-08,delivered,461.17
3769,4297,2024-09-23,delivered,445.35
3770,3978,2024-11-01,delivered,60.84
3771,3545,2024-09-10,delivered,23.43
3772,4275,2025-01-12,delivered,488.46
3773,4549,2025-05-04,pending,478.67
3774,486,2025-08-01,shipped,216.92
3775,4089,2025-02-05,delivered,34.78
3776,4674,2025-01-28,delivered,313.25
3777,338,2024-10-23,delivered,153.77
3778,861,2024-12-18,delivered,468.99
3779,2004,2025-06-07,delivered,399.38
3780,1472,2024-12-07,shipped,328.3
3781,2043,2025-03-18,delivered,149.41
3782,3429,2024-10-02,delivered,353.62
3783,3121,2025-02-15,returned,151.69
3784,1520,2025-05-20,pending,28.44
3785,702,2025-01-04,delivered,259.13
3786,4389,2024-09-11,delivered,249.46
3787,4036,2025-03-31,pending,383.87
3788,3745,2025-02-28,delivered,434.18
3789,1174,2024-11-03,shipped,183.69
3790,1606,2025-04-21,delivered,230.24
3791,1880,2025-03-25,delivered,240.5
3792,3394,2024-11-24,delivered,168.87
3793,2125,2025-08-10,delivered,374.26
3794,4992,2024-09-14,delivered,265.83
3795,4643,2025-03-20,delivered,457.84
3796,1447,2024-10-09,delivered,328.65
3797,3307,2025-05-22,delivered,113.83
3798,3402,2025-08-28,delivered,90.76
3799,3784,2025-02-07,delivered,192.47
3800,2373,2025-05-06,delivered,179.99
3801,151,2024-11-19,delivered,209.49
3802,1660,2025-07-09,delivered,99.96
3803,879,2024-10-13,delivered,489.33
3804,2320,2025-05-21,delivered,81.4
3805,2884,2024-09-13,pending,329.8
3806,3996,2025-02-04,delivered,16.4
3807,2416,2025-06-26,delivered,209.41
3808,1516,2025-04-24,pending,161.5
3809,3388,2025-01-18,delivered,197.19
3810,590,2024-12-18,delivered,254.06
3811,588,2025-03-17,delivered,304.18
3812,2620,2024-10-19,shipped,295.92
3813,1196,2024-09-18,returned,319.05
3814,4354,2025-08-03,delivered,423.83
3815,2327,2024-10-27,delivered,444.49
3816,2606,2025-05-13,delivered,371.25
3817,2539,2024-12-06,delivered,48.68
3818,566,2025-02-18,delivered,481.03
3819,1757,2025-05-15,delivered,474.23
3820,4076,2025-07-26,delivered,358.73
3821,1361,2025-01-22,delivered,263.55
3822,2569,2024-10-27,delivered,132.8
3823,2374,2024-11-02,delivered,380.61
3824,1196,2024-12-06,delivered,440.15
3825,2132,2025-01-09,delivered,335.94
3826,2889,2024-11-20,shipped,318.25
3827,1568,2025-01-08,delivered,104.57
3828,3411,2025-05-07,delivered,185.32
3829,2368,2025-04-05,delivered,364.34
3830,3344,2024-11-19,delivered,18.28
3831,3098,2025-05-14,delivered,324.22
3832,1261,2024-11-21,shipped,385.67
3833,1334,2024-11-18,pending,174.01
3834,4329,2025-07-13,shipped,47.32
3835,4645,2025-05-26,shipped,411.37
3836,3337,2024-09-27,shipped,79.5
3837,3085,2025-01-23,delivered,191.69
3838,3388,2025-08-30,delivered,356.55
3839,4714,2025-02-24,delivered,410.32
3840,2432,2025-04-28,delivered,432.57
3841,1017,2025-01-01,delivered,269.9
3842,642,2024-10-08,delivered,243.18
3843,4063,2025-03-31,delivered,425.68
3844,316,2025-01-29,delivered,285.91
3845,2304,2024-09-13,delivered,293.54
3846,441,2024-11-08,delivered,222.65
3847,1139,2024-09-14,shipped,192.68
3848,915,2025-03-06,delivered,245.47
3849,2304,2025-07-12,delivered,188.78
3850,4143,2025-08-07,delivered,178.34
3851,3422,2025-02-02,delivered,496.9
3852,2079,2025-04-04,shipped,174.74
3853,4151,2024-10-24,returned,135.63
3854,2201,2024-12-09,shipped,183.42
3855,4552,2025-08-30,shipped,299.48
3856,36,2025-05-29,pending,456.39
3857,818,2025-02-15,delivered,396.05
3858,1947,2024-12-03,shipped,422.7
3859,3957,2025-06-08,delivered,430.91
3860,4352,2024-12-02,delivered,461.06
3861,2226,2025-04-10,delivered,125.18
3862,3326,2025-08-22,delivered,234.6
3863,508,2025-03-29,pending,198.75
3864,3746,2025-08-25,delivered,197.12
3865,4117,2024-10-08,delivered,329.62
3866,3878,2025-04-15,delivered,206.88
3867,4815,2025-03-19,delivered,312.0
3868,460,2025-07-12,shipped,197.32
3869,1406,2024-09-16,delivered,162.45
3870,4096,2025-01-25,delivered,183.01
3871,2037,2025-05-16,delivered,403.84
3872,2678,2024-12-31,delivered,304.52
3873,1745,2024-11-08,delivered,487.26
3874,2984,2025-05-19,delivered,418.0
3875,2359,2024-12-19,delivered,248.03
3876,1232,2025-07-10,delivered,128.76
3877,1178,2025-03-19,delivered,340.22
3878,762,2025-05-26,delivered,366.06
3879,4779,2025-03-31,delivered,237.45
3880,2355,2025-04-09,delivered,122.66
3881,4715,2025-04-07,delivered,283.05
3882,3727,2024-10-29,delivered,134.38
3883,1544,2025-08-23,delivered,470.6
3884,3678,2024-09-21,shipped,318.15
3885,1934,2025-08-04,delivered,153.05
3886,3169,2025-04-30,delivered,115.71
3887,3562,2024-09-26,shipped,361.19
3888,4103,2025-07-28,delivered,356.82
3889,3858,2025-06-09,delivered,302.59
3890,4018,2025-08-21,shipped,311.01
3891,4445,2024-09-09,delivered,305.9
3892,2965,2025-01-05,returned,186.45
3893,1031,2025-03-14,returned,469.33
3894,2548,2025-03-28,delivered,244.85
3895,2523,2025-05-31,delivered,19.96
3896,4620,2024-12-22,delivered,180.7
3897,1876,2024-11-13,returned,73.84
3898,590,2024-09-17,delivered,188.06
3899,2281,2025-04-07,delivered,308.05
3900,3102,2025-03-28,pending,21.11
3901,2415,2025-03-28,delivered,436.4
3902,3898,2025-09-03,shipped,309.05
3903,3679,2025-07-27,delivered,154.73
3904,1844,2025-01-08,delivered,162.49
3905,4152,2025-03-05,delivered,238.18
3906,1939,2025-09-02,delivered,131.56
3907,2195,2025-02-26,delivered,12.13
3908,4460,2025-01-09,pending,23.01
3909,253,2025-05-16,delivered,185.29
3910,1467,2025-03-23,delivered,70.87
3911,736,2025-08-27,delivered,20.96
3912,340,2025-04-13,delivered,431.04
3913,3588,2024-09-14,delivered,144.33
3914,1377,2025-03-15,delivered,256.53
3915,4720,2025-03-01,delivered,97.91
3916,705,2024-12-18,shipped,32.9
3917,3725,2024-09-23,delivered,374.98
3918,4419,2025-08-14,shipped,71.23
3919,2909,2025-06-12,pending,22.6
3920,1975,2025-01-30,shipped,297.74
3921,1469,2024-09-09,returned,16.6
3922,2143,2025-03-02,delivered,223.78
3923,553,2025-07-25,delivered,151.53
3924,3492,2025-04-25,delivered,166.51
3925,790,2024-12-06,delivered,11.91
3926,1174,2025-04-05,delivered,482.53
3927,553,2025-03-05,shipped,263.31
3928,3423,2025-05-01,delivered,290.53
3929,4212,2025-06-10,delivered,336.4
3930,632,2025-02-04,delivered,400.79
3931,270,2025-01-03,delivered,307.88
3932,861,2025-06-04,delivered,383.48
3933,291,2025-01-27,delivered,229.88
3934,1458,2025-07-15,delivered,191.92
3935,630,2025-03-31,delivered,413.34
3936,475,2025-07-18,delivered,434.0
3937,4633,2025-08-21,delivered,77.53
3938,4081,2025-01-11,pending,275.9
3939,4781,2024-12-31,pending,344.98
3940,1761,2024-09-04,delivered,50.96
3941,3083,2024-09-18,delivered,465.5
3942,4709,2025-05-01,delivered,264.85
3943,3975,2024-10-13,delivered,326.27
3944,3399,2024-12-19,delivered,97.34
3945,2324,2025-04-30,delivered,139.57
3946,3562,2025-03-08,shipped,69.29
3947,2393,2025-08-03,delivered,139.36
3948,3845,2024-10-25,delivered,251.27
3949,2416,2024-10-04,delivered,418.48
3950,3805,2025-07-21,delivered,271.52
3951,4827,2025-01-23,shipped,129.79
3952,1625,2024-10-26,delivered,31.86
3953,1509,2024-10-10,shipped,314.77
3954,4111,2025-06-28,pending,215.88
3955,4854,2025-07-16,delivered,492.33
3956,4,2024-10-11,shipped,392.08
3957,3448,2025-04-13,delivered,406.1
3958,2581,2025-07-23,delivered,16.0
3959,3792,2025-06-10,shipped,391.12
3960,1161,2024-09-22,pending,105.36
3961,834,2025-08-30,delivered,297.04
3962,1999,2025-09-03,pending,229.24
3963,1203,2025-04-10,delivered,290.09
3964,2176,2024-11-05,delivered,75.39
3965,1382,2025-07-31,delivered,233.88
3966,4174,2025-08-21,delivered,28.1
3967,2789,2025-08-19,delivered,30.09
3968,2822,2025-01-18,delivered,332.29
3969,4178,2025-06-20,delivered,476.33
3970,342,2025-03-04,delivered,390.92
3971,1362,2024-09-28,delivered,239.89
3972,4192,2025-06-26,delivered,37.38
3973,4617,2024-10-12,delivered,32.06
3974,996,2025-04-11,shipped,87.37
3975,357,2024-12-08,shipped,488.15
3976,186,2025-01-19,delivered,205.34
3977,1694,2025-07-26,delivered,423.27
3978,2591,2025-05-21,delivered,355.52
3979,1343,2024-12-17,delivered,306.66
3980,1692,2024-10-28,delivered,474.43
3981,1083,2025-02-14,delivered,122.9
3982,2058,2025-02-25,delivered,232.9
3983,2905,2024-09-19,delivered,433.71
3984,3196,2025-06-08,shipped,280.36
3985,4452,2025-04-21,delivered,130.76
3986,3418,2025-01-13,delivered,112.37
3987,2381,2025-07-26,delivered,378.91
3988,17,2025-05-03,delivered,16.27
3989,324,2025-05-03,shipped,457.95
3990,2071,2024-09-12,delivered,19.02
3991,931,2024-12-30,shipped,319.18
3992,4555,2024-10-29,delivered,306.33
3993,4653,2025-02-17,delivered,293.42
3994,1445,2024-10-07,delivered,242.43
3995,4037,2025-07-06,delivered,427.69
3996,403,2024-09-22,delivered,333.07
3997,3403,2025-06-30,delivered,393.11
3998,4553,2025-08-07,returned,66.61
3999,1507,2025-02-07,delivered,34.45
4000,1522,2025-02-08,delivered,23.98
4001,3099,2024-12-25,pending,82.13
4002,2445,2025-02-13,delivered,336.83
4003,2188,2024-09-24,returned,252.07
4004,2569,2025-08-18,delivered,378.6
4005,2794,2025-05-14,delivered,103.95
4006,92,2025-01-23,delivered,189.81
4007,4948,2025-03-23,delivered,445.36
4008,4941,2025-03-06,delivered,468.5
4009,4763,2025-02-23,delivered,461.65
4010,1754,2024-11-14,delivered,410.97
4011,4893,2025-04-19,delivered,347.24
4012,88,2025-05-06,delivered,457.7
4013,1642,2024-12-11,delivered,359.95
4014,2963,2024-10-16,delivered,477.43
4015,2143,2025-01-24,delivered,22.15
4016,551,2024-12-10,returned,461.6
4017,2447,2024-09-26,delivered,282.31
4018,1952,2025-08-06,delivered,64.78
4019,2291,2025-05-01,delivered,115.31
4020,3838,2025-06-03,delivered,427.56
4021,624,2025-05-07,delivered,258.0
4022,3758,2025-03-04,delivered,491.58
4023,4797,2025-08-27,delivered,67.59
4024,3293,2025-02-04,delivered,212.13
4025,3833,2025-04-26,delivered,172.62
4026,2612,2024-12-13,delivered,262.91
4027,162,2025-03-04,delivered,320.38
4028,1993,2025-04-16,delivered,334.2
4029,2083,2025-07-20,delivered,10.63
4030,3014,2025-02-23,delivered,53.59
4031,37,2024-10-22,delivered,27.18
4032,846,2024-11-21,delivered,433.65
4033,2877,2024-10-13,delivered,163.51
4034,3347,2024-10-21,delivered,189.86
4035,4055,2025-05-29,delivered,230.68
4036,4201,2025-06-03,delivered,426.16
4037,336,2025-09-03,delivered,16.94
4038,3098,2025-04-13,shipped,68.12
4039,2344,2024-11-07,delivered,345.73
4040,1561,2025-08-28,delivered,482.31
4041,4982,2024-11-04,delivered,324.97
4042,4165,2025-03-24,shipped,137.95
4043,4247,2025-07-02,returned,264.73
4044,662,2025-08-04,delivered,487.74
4045,4853,2024-12-25,delivered,268.76
4046,3740,2024-09-10,delivered,193.02
4047,3184,2025-01-08,delivered,197.88
4048,1486,2024-12-07,delivered,483.85
4049,2410,2025-08-10,shipped,362.27
4050,4299,2025-07-09,delivered,346.71
4051,2535,2025-05-11,delivered,123.71
4052,4,2025-05-30,delivered,284.15
4053,3098,2025-01-24,returned,184.81
4054,2849,2025-02-27,delivered,127.7
4055,27,2025-08-02,shipped,448.82
4056,965,2024-11-19,delivered,197.75
4057,3097,2025-04-12,delivered,148.57
4058,72,2024-10-11,shipped,466.54
4059,2948,2025-01-30,shipped,106.7
4060,2316,2025-08-02,delivered,375.3
4061,3898,2025-03-21,returned,329.85
4062,4491,2025-01-15,delivered,461.04
4063,4965,2024-12-29,delivered,417.7
4064,2412,2025-01-04,delivered,355.59
4065,117,2025-04-06,delivered,164.14
4066,2212,2024-11-25,returned,252.83
4067,2925,2025-01-10,delivered,472.8
4068,2838,2024-09-21,shipped,21.37
4069,577,2024-09-17,delivered,399.22
4070,772,2024-09-13,returned,133.39
4071,200,2024-10-21,delivered,100.66
4072,1756,2024-11-22,delivered,123.79
4073,180,2025-01-22,shipped,39.28
4074,2406,2024-12-28,shipped,496.07
4075,3324,2024-11-03,delivered,436.24
4076,4749,2025-09-02,delivered,265.32
4077,4774,2025-01-22,delivered,360.4
4078,2302,2025-03-22,delivered,282.73
4079,2989,2025-05-20,returned,407.67
4080,1603,2025-07-29,shipped,423.93
4081,1120,2025-06-26,delivered,124.07
4082,2215,2025-04-29,delivered,235.28
4083,1912,2025-06-04,delivered,321.08
4084,2902,2025-04-14,returned,489.44
4085,1086,2024-11-08,delivered,344.52
4086,174,2025-07-17,shipped,449.84
4087,3533,2025-07-16,shipped,424.59
4088,4720,2024-09-29,delivered,295.21
4089,1239,2025-02-16,shipped,447.89
4090,3311,2025-03-31,delivered,194.94
4091,4835,2024-11-08,delivered,195.85
4092,3814,2024-09-18,delivered,392.67
4093,3817,2024-11-06,shipped,75.93
4094,4771,2025-01-26,delivered,159.85
4095,1974,2024-10-29,delivered,308.2
4096,3783,2024-11-11,delivered,215.83
4097,2245,2024-11-24,delivered,470.95
4098,1658,2025-03-13,delivered,479.67
4099,413,2025-07-06,delivered,256.26
4100,3411,2025-05-10,delivered,274.14
4101,4093,2025-03-19,delivered,365.07
